,PM,A_IMAGE,B_IMAGE,CLASS_STAR
3461,1.05115785984e-09,1.41467177868,1.23032093048,0.89610940218
3462,1.05115785984e-09,1.41467177868,1.23032093048,0.89610940218
3463,1.05115785984e-09,1.41467177868,1.23032093048,0.89610940218
3464,1.98693720581e-10,1.49772536755,1.31392359734,0.989002287388
3465,1.98693720581e-10,1.49772536755,1.31392359734,0.989002287388
3466,1.98693720581e-10,1.49772536755,1.31392359734,0.989002287388
3467,0.0297031401364,1.68287599087,1.52848184109,0.983465373516
3468,0.0297031401364,1.68287599087,1.52848184109,0.983465373516
3469,0.0297031401364,1.68287599087,1.52848184109,0.983465373516
3470,1.18696892205e-09,1.63619995117,1.50748348236,0.998307704926
3471,1.18696892205e-09,1.63619995117,1.50748348236,0.998307704926
3472,1.18696892205e-09,1.63619995117,1.50748348236,0.998307704926
3473,1.6482996858e-09,1.53505825996,1.25156223774,0.906792223454
3474,1.6482996858e-09,1.53505825996,1.25156223774,0.906792223454
3475,1.6482996858e-09,1.53505825996,1.25156223774,0.906792223454
3476,0.0500335156562,2.87284946442,1.51367652416,0.00036348219146
3477,0.0500335156562,2.87284946442,1.51367652416,0.00036348219146
3478,0.0500335156562,2.87284946442,1.51367652416,0.00036348219146
3479,0.0500335156562,2.87284946442,1.51367652416,0.00036348219146
3480,9.52459208237e-10,1.39310848713,1.19901537895,0.98356449604
3481,9.52459208237e-10,1.39310848713,1.19901537895,0.98356449604
3482,9.52459208237e-10,1.39310848713,1.19901537895,0.98356449604
3483,0.00852068762116,1.68572258949,1.46361470222,0.983290851116
3484,0.00852068762116,1.68572258949,1.46361470222,0.983290851116
3485,0.00852068762116,1.68572258949,1.46361470222,0.983290851116
3486,5.82500536257e-10,1.42683589458,1.2519108057,0.897844731808
3487,5.82500536257e-10,1.42683589458,1.2519108057,0.897844731808
3488,5.82500536257e-10,1.42683589458,1.2519108057,0.897844731808
3489,0.0360770553308,1.39792835712,1.27414143085,0.995671212673
3490,0.0360770553308,1.39792835712,1.27414143085,0.995671212673
3491,0.0360770553308,1.39792835712,1.27414143085,0.995671212673
3492,0.0193070891468,1.54258584976,1.46341693401,0.986777067184
3493,0.0193070891468,1.54258584976,1.46341693401,0.986777067184
3494,0.0193070891468,1.54258584976,1.46341693401,0.986777067184
3495,2.06046484792e-09,1.14144086838,1.09719860554,0.878768622875
3496,2.06046484792e-09,1.14144086838,1.09719860554,0.878768622875
3497,2.06046484792e-09,1.14144086838,1.09719860554,0.878768622875
3498,6.09680807714e-10,1.41973805428,1.26685082912,0.964997649193
3499,6.09680807714e-10,1.41973805428,1.26685082912,0.964997649193
3500,6.09680807714e-10,1.41973805428,1.26685082912,0.964997649193
3501,0.0395191281388,1.60207664967,1.44689321518,0.991379976273
3502,0.0395191281388,1.60207664967,1.44689321518,0.991379976273
3503,0.0395191281388,1.60207664967,1.44689321518,0.991379976273
3504,5.41407469458e-10,1.71002924442,1.58683311939,0.983584523201
3505,5.41407469458e-10,1.71002924442,1.58683311939,0.983584523201
3506,5.41407469458e-10,1.71002924442,1.58683311939,0.983584523201
3507,2.75650221945e-09,1.58500540257,1.45163393021,0.985708534718
3508,2.75650221945e-09,1.58500540257,1.45163393021,0.985708534718
3509,2.75650221945e-09,1.58500540257,1.45163393021,0.985708534718
3510,1.11046751183e-09,1.67987251282,1.57312750816,0.98384308815
3511,1.11046751183e-09,1.67987251282,1.57312750816,0.98384308815
3512,1.11046751183e-09,1.67987251282,1.57312750816,0.98384308815
3513,1.11046751183e-09,1.67987251282,1.57312750816,0.98384308815
3514,4.86227851841e-10,1.37021195889,1.28551650047,0.910697340965
3515,4.86227851841e-10,1.37021195889,1.28551650047,0.910697340965
3516,4.86227851841e-10,1.37021195889,1.28551650047,0.910697340965
3517,4.86227851841e-10,1.37021195889,1.28551650047,0.910697340965
3518,4.96219788633e-10,1.66526436806,1.54992544651,0.993979990482
3519,4.96219788633e-10,1.66526436806,1.54992544651,0.993979990482
3520,4.96219788633e-10,1.66526436806,1.54992544651,0.993979990482
3521,1.0648861175e-09,1.39876723289,1.22066295147,0.915917754173
3522,1.0648861175e-09,1.39876723289,1.22066295147,0.915917754173
3523,1.0648861175e-09,1.39876723289,1.22066295147,0.915917754173
3524,1.0648861175e-09,1.39876723289,1.22066295147,0.915917754173
3525,1.10178371133e-09,1.65881073475,1.30718827248,0.985584139824
3526,1.10178371133e-09,1.65881073475,1.30718827248,0.985584139824
3527,1.10178371133e-09,1.65881073475,1.30718827248,0.985584139824
3528,1.01758289851e-09,1.52453827858,1.43429684639,0.980363070965
3529,1.01758289851e-09,1.52453827858,1.43429684639,0.980363070965
3530,1.01758289851e-09,1.52453827858,1.43429684639,0.980363070965
3531,4.60997652283e-10,1.98039913177,1.866710186,0.990192353725
3532,4.60997652283e-10,1.98039913177,1.866710186,0.990192353725
3533,4.60997652283e-10,1.98039913177,1.866710186,0.990192353725
3534,4.60997652283e-10,1.98039913177,1.866710186,0.990192353725
3535,0.0110485645788,1.45692670345,1.34255099297,0.990306198597
3536,0.0110485645788,1.45692670345,1.34255099297,0.990306198597
3537,0.0110485645788,1.45692670345,1.34255099297,0.990306198597
3538,6.70944886898e-10,1.20963048935,1.00450205803,0.899835109711
3539,6.70944886898e-10,1.20963048935,1.00450205803,0.899835109711
3540,6.70944886898e-10,1.20963048935,1.00450205803,0.899835109711
3541,6.70944886898e-10,1.20963048935,1.00450205803,0.899835109711
3542,7.29690476504e-10,1.23348760605,1.07913923264,0.872635602951
3543,7.29690476504e-10,1.23348760605,1.07913923264,0.872635602951
3544,7.29690476504e-10,1.23348760605,1.07913923264,0.872635602951
3545,7.29690476504e-10,1.23348760605,1.07913923264,0.872635602951
3546,1.49808619488e-09,1.39104604721,1.2294948101,0.901050984859
3547,1.49808619488e-09,1.39104604721,1.2294948101,0.901050984859
3548,1.49808619488e-09,1.39104604721,1.2294948101,0.901050984859
3549,1.49808619488e-09,1.39104604721,1.2294948101,0.901050984859
3550,8.85017769505e-10,1.80805337429,1.69157457352,0.983472943306
3551,8.85017769505e-10,1.80805337429,1.69157457352,0.983472943306
3552,8.85017769505e-10,1.80805337429,1.69157457352,0.983472943306
3553,1.05566026736e-09,1.2342004776,1.11771512032,0.863246798515
3554,1.05566026736e-09,1.2342004776,1.11771512032,0.863246798515
3555,1.05566026736e-09,1.2342004776,1.11771512032,0.863246798515
3556,1.05566026736e-09,1.2342004776,1.11771512032,0.863246798515
3557,6.87485520506e-10,1.09046149254,1.0626642704,0.977373719215
3558,6.87485520506e-10,1.09046149254,1.0626642704,0.977373719215
3559,6.87485520506e-10,1.09046149254,1.0626642704,0.977373719215
3560,7.28916052465e-10,1.32855319977,1.11459469795,0.973389744759
3561,7.28916052465e-10,1.32855319977,1.11459469795,0.973389744759
3562,7.28916052465e-10,1.32855319977,1.11459469795,0.973389744759
3563,0.0397593368087,1.60025012493,1.41088104248,0.985252201557
3564,0.0397593368087,1.60025012493,1.41088104248,0.985252201557
3565,0.0397593368087,1.60025012493,1.41088104248,0.985252201557
3566,6.36325128197e-10,1.35118627548,1.20272064209,0.925366520882
3567,6.36325128197e-10,1.35118627548,1.20272064209,0.925366520882
3568,6.36325128197e-10,1.35118627548,1.20272064209,0.925366520882
3569,2.70232363453e-10,1.41883838177,1.26533520222,0.918734371662
3570,2.70232363453e-10,1.41883838177,1.26533520222,0.918734371662
3571,2.70232363453e-10,1.41883838177,1.26533520222,0.918734371662
3572,0.0726560763031,2.3022134304,2.11080527306,0.999825119972
3573,0.0726560763031,2.3022134304,2.11080527306,0.999825119972
3574,0.0726560763031,2.3022134304,2.11080527306,0.999825119972
3575,0.230885372213,1.19939291477,1.05724990368,0.938334405422
3576,0.230885372213,1.19939291477,1.05724990368,0.938334405422
3577,0.230885372213,1.19939291477,1.05724990368,0.938334405422
3578,0.0220062838882,1.47368013859,1.319865942,0.985562026501
3579,0.0220062838882,1.47368013859,1.319865942,0.985562026501
3580,0.0220062838882,1.47368013859,1.319865942,0.985562026501
3581,0.0184481532119,1.58667838573,1.42255783081,0.983318924904
3582,0.0184481532119,1.58667838573,1.42255783081,0.983318924904
3583,0.0184481532119,1.58667838573,1.42255783081,0.983318924904
3584,1.65151011047e-09,1.25934517384,1.1186658144,0.968296229839
3585,1.65151011047e-09,1.25934517384,1.1186658144,0.968296229839
3586,1.65151011047e-09,1.25934517384,1.1186658144,0.968296229839
3587,0.0287969002642,1.3707485199,1.24621641636,0.95851624012
3588,0.0287969002642,1.3707485199,1.24621641636,0.95851624012
3589,0.0287969002642,1.3707485199,1.24621641636,0.95851624012
3590,0.0287969002642,1.3707485199,1.24621641636,0.95851624012
3591,4.51858362082e-10,1.51418185234,1.3972338438,0.998838126659
3592,4.51858362082e-10,1.51418185234,1.3972338438,0.998838126659
3593,4.51858362082e-10,1.51418185234,1.3972338438,0.998838126659
3594,0.038233671508,1.49637365341,1.34853279591,0.982831597328
3595,0.038233671508,1.49637365341,1.34853279591,0.982831597328
3596,0.038233671508,1.49637365341,1.34853279591,0.982831597328
3597,0.038233671508,1.49637365341,1.34853279591,0.982831597328
3598,9.99469555143e-10,1.60039377213,1.40899300575,0.983496367931
3599,9.99469555143e-10,1.60039377213,1.40899300575,0.983496367931
3600,9.99469555143e-10,1.60039377213,1.40899300575,0.983496367931
3601,0.0371590152721,1.69435417652,1.49886643887,0.983634293079
3602,0.0371590152721,1.69435417652,1.49886643887,0.983634293079
3603,0.0371590152721,1.69435417652,1.49886643887,0.983634293079
3604,0.0371590152721,1.69435417652,1.49886643887,0.983634293079
3605,0.0173077451901,1.94479525089,1.77362513542,0.991968154907
3606,0.0173077451901,1.94479525089,1.77362513542,0.991968154907
3607,0.0173077451901,1.94479525089,1.77362513542,0.991968154907
3608,0.0173077451901,1.94479525089,1.77362513542,0.991968154907
3609,0.0295580360974,1.43626642227,1.25349855423,0.863641142845
3610,0.0295580360974,1.43626642227,1.25349855423,0.863641142845
3611,0.0295580360974,1.43626642227,1.25349855423,0.863641142845
3612,0.0295580360974,1.43626642227,1.25349855423,0.863641142845
3613,0.0326248378192,1.52874159813,1.34970211983,0.999897480011
3614,0.0326248378192,1.52874159813,1.34970211983,0.999897480011
3615,0.0326248378192,1.52874159813,1.34970211983,0.999897480011
3616,0.0102476699666,1.75717449188,1.58281028271,0.991047680378
3617,0.0102476699666,1.75717449188,1.58281028271,0.991047680378
3618,0.0102476699666,1.75717449188,1.58281028271,0.991047680378
3619,5.07665630887e-10,1.38604187965,1.23778748512,0.934677004814
3620,5.07665630887e-10,1.38604187965,1.23778748512,0.934677004814
3621,5.07665630887e-10,1.38604187965,1.23778748512,0.934677004814
3622,3.83488116448e-10,1.59683310986,1.41193699837,0.999917089939
3623,3.83488116448e-10,1.59683310986,1.41193699837,0.999917089939
3624,3.83488116448e-10,1.59683310986,1.41193699837,0.999917089939
3625,9.08730906436e-10,1.54239439964,1.33406805992,0.984396457672
3626,9.08730906436e-10,1.54239439964,1.33406805992,0.984396457672
3627,9.08730906436e-10,1.54239439964,1.33406805992,0.984396457672
3628,9.08730906436e-10,1.54239439964,1.33406805992,0.984396457672
3629,1.36727037816e-09,1.28001618385,1.19517350197,0.936305761337
3630,1.36727037816e-09,1.28001618385,1.19517350197,0.936305761337
3631,1.36727037816e-09,1.28001618385,1.19517350197,0.936305761337
3632,0.0506697090194,1.29682409763,1.16257596016,0.953403711319
3633,0.0506697090194,1.29682409763,1.16257596016,0.953403711319
3634,0.0506697090194,1.29682409763,1.16257596016,0.953403711319
3635,0.0506697090194,1.29682409763,1.16257596016,0.953403711319
3636,1.38817118761e-09,1.34578442574,1.19142913818,0.947879612446
3637,1.38817118761e-09,1.34578442574,1.19142913818,0.947879612446
3638,1.38817118761e-09,1.34578442574,1.19142913818,0.947879612446
3639,1.38817118761e-09,1.34578442574,1.19142913818,0.947879612446
3640,1.39843027096e-09,1.46728587151,1.31211495399,0.989124774933
3641,1.39843027096e-09,1.46728587151,1.31211495399,0.989124774933
3642,1.39843027096e-09,1.46728587151,1.31211495399,0.989124774933
3643,9.60118085944e-10,1.46355724335,1.2846095562,0.985170245171
3644,9.60118085944e-10,1.46355724335,1.2846095562,0.985170245171
3645,9.60118085944e-10,1.46355724335,1.2846095562,0.985170245171
3646,9.60118085944e-10,1.46355724335,1.2846095562,0.985170245171
3647,7.18818289941e-10,1.43850076199,1.2712469101,0.98981744051
3648,7.18818289941e-10,1.43850076199,1.2712469101,0.98981744051
3649,7.18818289941e-10,1.43850076199,1.2712469101,0.98981744051
3650,0.00573939501996,1.968095541,1.8262155056,0.983304560184
3651,0.00573939501996,1.968095541,1.8262155056,0.983304560184
3652,0.00573939501996,1.968095541,1.8262155056,0.983304560184
3653,0.00573939501996,1.968095541,1.8262155056,0.983304560184
3654,1.72732241938e-09,1.20282864571,1.06178176403,0.975856721401
3655,1.72732241938e-09,1.20282864571,1.06178176403,0.975856721401
3656,1.72732241938e-09,1.20282864571,1.06178176403,0.975856721401
3657,1.02540939792e-09,1.61781001091,1.4653211832,0.983407855034
3658,1.02540939792e-09,1.61781001091,1.4653211832,0.983407855034
3659,1.02540939792e-09,1.61781001091,1.4653211832,0.983407855034
3660,5.38193622287e-10,1.75593245029,1.59758543968,0.983996391296
3661,5.38193622287e-10,1.75593245029,1.59758543968,0.983996391296
3662,5.38193622287e-10,1.75593245029,1.59758543968,0.983996391296
3663,5.38193622287e-10,1.75593245029,1.59758543968,0.983996391296
3664,1.55276800033e-10,1.35437917709,1.17599737644,0.913972496986
3665,1.55276800033e-10,1.35437917709,1.17599737644,0.913972496986
3666,1.55276800033e-10,1.35437917709,1.17599737644,0.913972496986
3667,1.55276800033e-10,1.35437917709,1.17599737644,0.913972496986
3668,1.00323456084e-09,1.26984965801,1.08528184891,0.890392065048
3669,1.00323456084e-09,1.26984965801,1.08528184891,0.890392065048
3670,1.00323456084e-09,1.26984965801,1.08528184891,0.890392065048
3671,4.51180058819e-10,1.34037220478,1.17199420929,0.853682279587
3672,4.51180058819e-10,1.34037220478,1.17199420929,0.853682279587
3673,4.51180058819e-10,1.34037220478,1.17199420929,0.853682279587
3674,0.0381785228466,1.20090222359,1.10577178001,0.984429895878
3675,0.0381785228466,1.20090222359,1.10577178001,0.984429895878
3676,0.0381785228466,1.20090222359,1.10577178001,0.984429895878
3677,4.67350435041e-10,1.50092506409,1.35668194294,0.988198101521
3678,4.67350435041e-10,1.50092506409,1.35668194294,0.988198101521
3679,4.67350435041e-10,1.50092506409,1.35668194294,0.988198101521
3680,1.83684624389e-09,1.78388381004,1.63460946083,0.984880447388
3681,1.83684624389e-09,1.78388381004,1.63460946083,0.984880447388
3682,1.83684624389e-09,1.78388381004,1.63460946083,0.984880447388
3683,1.83684624389e-09,1.78388381004,1.63460946083,0.984880447388
3684,4.35836661314e-10,1.41665375233,1.18804764748,0.93112975359
3685,4.35836661314e-10,1.41665375233,1.18804764748,0.93112975359
3686,4.35836661314e-10,1.41665375233,1.18804764748,0.93112975359
3687,4.35836661314e-10,1.41665375233,1.18804764748,0.93112975359
3688,9.37949485428e-10,1.55931067467,1.39500021935,0.985252082348
3689,9.37949485428e-10,1.55931067467,1.39500021935,0.985252082348
3690,9.37949485428e-10,1.55931067467,1.39500021935,0.985252082348
3691,9.37949485428e-10,1.55931067467,1.39500021935,0.985252082348
3692,1.49520533775e-09,1.13072431087,1.06579566002,0.7922976017
3693,1.49520533775e-09,1.13072431087,1.06579566002,0.7922976017
3694,1.49520533775e-09,1.13072431087,1.06579566002,0.7922976017
3695,0.0368369464498,1.40663409233,1.23532986641,0.99204826355
3696,0.0368369464498,1.40663409233,1.23532986641,0.99204826355
3697,0.0368369464498,1.40663409233,1.23532986641,0.99204826355
3698,0.0368369464498,1.40663409233,1.23532986641,0.99204826355
3699,7.63321309553e-10,1.4878745079,1.31766438484,0.993775725365
3700,7.63321309553e-10,1.4878745079,1.31766438484,0.993775725365
3701,7.63321309553e-10,1.4878745079,1.31766438484,0.993775725365
3702,7.63321309553e-10,1.4878745079,1.31766438484,0.993775725365
3703,1.39034513625e-09,1.28873312473,1.1482462883,0.944762706757
3704,1.39034513625e-09,1.28873312473,1.1482462883,0.944762706757
3705,1.39034513625e-09,1.28873312473,1.1482462883,0.944762706757
3706,1.39034513625e-09,1.28873312473,1.1482462883,0.944762706757
3707,3.99197131247e-10,1.38505911827,1.25765824318,0.97253215313
3708,3.99197131247e-10,1.38505911827,1.25765824318,0.97253215313
3709,3.99197131247e-10,1.38505911827,1.25765824318,0.97253215313
3710,3.99197131247e-10,1.38505911827,1.25765824318,0.97253215313
3711,1.08461637598e-09,1.41688764095,1.24656438828,0.990243673325
3712,1.08461637598e-09,1.41688764095,1.24656438828,0.990243673325
3713,1.08461637598e-09,1.41688764095,1.24656438828,0.990243673325
3714,1.08461637598e-09,1.41688764095,1.24656438828,0.990243673325
3715,1.2896088631e-09,1.27116751671,1.14120399952,0.944799363613
3716,1.2896088631e-09,1.27116751671,1.14120399952,0.944799363613
3717,1.2896088631e-09,1.27116751671,1.14120399952,0.944799363613
3718,9.12615288684e-10,1.35005521774,1.19729566574,0.962149381638
3719,9.12615288684e-10,1.35005521774,1.19729566574,0.962149381638
3720,9.12615288684e-10,1.35005521774,1.19729566574,0.962149381638
3721,9.12615288684e-10,1.35005521774,1.19729566574,0.962149381638
3722,1.68870081846e-09,1.17848217487,0.982452332973,0.928764462471
3723,1.68870081846e-09,1.17848217487,0.982452332973,0.928764462471
3724,1.68870081846e-09,1.17848217487,0.982452332973,0.928764462471
3725,4.55695768764e-10,1.26300799847,1.09869635105,0.933191478252
3726,4.55695768764e-10,1.26300799847,1.09869635105,0.933191478252
3727,4.55695768764e-10,1.26300799847,1.09869635105,0.933191478252
3728,3.08722419071e-10,1.3208322525,1.1977571249,0.978127539158
3729,3.08722419071e-10,1.3208322525,1.1977571249,0.978127539158
3730,3.08722419071e-10,1.3208322525,1.1977571249,0.978127539158
3731,2.46444157699e-10,1.79527401924,1.6688657999,0.983712673187
3732,2.46444157699e-10,1.79527401924,1.6688657999,0.983712673187
3733,2.46444157699e-10,1.79527401924,1.6688657999,0.983712673187
3734,2.46444157699e-10,1.79527401924,1.6688657999,0.983712673187
3735,4.62832568808e-10,2.39990949631,2.2544054985,0.979636073112
3736,4.62832568808e-10,2.39990949631,2.2544054985,0.979636073112
3737,4.62832568808e-10,2.39990949631,2.2544054985,0.979636073112
3738,4.62832568808e-10,2.39990949631,2.2544054985,0.979636073112
3739,9.53022898233e-10,1.38724780083,1.23258090019,0.957844495773
3740,9.53022898233e-10,1.38724780083,1.23258090019,0.957844495773
3741,9.53022898233e-10,1.38724780083,1.23258090019,0.957844495773
3742,9.53022898233e-10,1.38724780083,1.23258090019,0.957844495773
3743,3.89861201686e-10,1.62117874622,1.47474563122,0.9860278368
3744,3.89861201686e-10,1.62117874622,1.47474563122,0.9860278368
3745,3.89861201686e-10,1.62117874622,1.47474563122,0.9860278368
3746,2.87790299975e-10,1.58360946178,1.42944872379,0.991670131683
3747,2.87790299975e-10,1.58360946178,1.42944872379,0.991670131683
3748,2.87790299975e-10,1.58360946178,1.42944872379,0.991670131683
3749,0.0563875722115,1.43512117863,1.26067638397,0.985608696938
3750,0.0563875722115,1.43512117863,1.26067638397,0.985608696938
3751,0.0563875722115,1.43512117863,1.26067638397,0.985608696938
3752,6.34502871112e-10,1.50606703758,1.36144518852,0.999902307987
3753,6.34502871112e-10,1.50606703758,1.36144518852,0.999902307987
3754,6.34502871112e-10,1.50606703758,1.36144518852,0.999902307987
3755,8.74992365006e-10,1.38729953766,1.2435028553,0.940339922905
3756,8.74992365006e-10,1.38729953766,1.2435028553,0.940339922905
3757,8.74992365006e-10,1.38729953766,1.2435028553,0.940339922905
3758,8.74992365006e-10,1.38729953766,1.2435028553,0.940339922905
3759,1.6678990369e-09,1.38179659843,1.28515839577,0.916897892952
3760,1.6678990369e-09,1.38179659843,1.28515839577,0.916897892952
3761,1.6678990369e-09,1.38179659843,1.28515839577,0.916897892952
3762,1.6678990369e-09,1.38179659843,1.28515839577,0.916897892952
3763,0.0178940346246,2.00376105309,1.88564932346,0.995113909245
3764,0.0178940346246,2.00376105309,1.88564932346,0.995113909245
3765,0.0178940346246,2.00376105309,1.88564932346,0.995113909245
3766,1.54791705391e-09,1.41988503933,1.28308737278,0.959299206734
3767,1.54791705391e-09,1.41988503933,1.28308737278,0.959299206734
3768,1.54791705391e-09,1.41988503933,1.28308737278,0.959299206734
3769,2.98466769645e-10,1.95199787617,1.84026098251,0.98254108429
3770,2.98466769645e-10,1.95199787617,1.84026098251,0.98254108429
3771,2.98466769645e-10,1.95199787617,1.84026098251,0.98254108429
3772,2.98466769645e-10,1.95199787617,1.84026098251,0.98254108429
3773,0.0899467044955,1.42887043953,1.3035633564,0.956641435623
3774,0.0899467044955,1.42887043953,1.3035633564,0.956641435623
3775,0.0899467044955,1.42887043953,1.3035633564,0.956641435623
3776,9.15014500991e-10,1.50393152237,1.31278920174,0.998130559921
3777,9.15014500991e-10,1.50393152237,1.31278920174,0.998130559921
3778,9.15014500991e-10,1.50393152237,1.31278920174,0.998130559921
3779,0.0568760714385,1.66141104698,1.51338040829,0.983849585056
3780,0.0568760714385,1.66141104698,1.51338040829,0.983849585056
3781,0.0568760714385,1.66141104698,1.51338040829,0.983849585056
3782,3.40108892108e-10,1.24947011471,1.05159330368,0.886574685574
3783,3.40108892108e-10,1.24947011471,1.05159330368,0.886574685574
3784,3.40108892108e-10,1.24947011471,1.05159330368,0.886574685574
3785,3.40108892108e-10,1.24947011471,1.05159330368,0.886574685574
3786,8.60148276404e-10,1.33169531822,1.14285206795,0.894064545631
3787,8.60148276404e-10,1.33169531822,1.14285206795,0.894064545631
3788,8.60148276404e-10,1.33169531822,1.14285206795,0.894064545631
3789,8.60148276404e-10,1.33169531822,1.14285206795,0.894064545631
3790,1.18410916912e-09,1.46776771545,1.31795608997,0.992199659348
3791,1.18410916912e-09,1.46776771545,1.31795608997,0.992199659348
3792,1.18410916912e-09,1.46776771545,1.31795608997,0.992199659348
3793,1.18410916912e-09,1.46776771545,1.31795608997,0.992199659348
3794,7.05123443019e-11,1.48315739632,1.27852272987,0.975826144218
3795,7.05123443019e-11,1.48315739632,1.27852272987,0.975826144218
3796,7.05123443019e-11,1.48315739632,1.27852272987,0.975826144218
3797,7.05123443019e-11,1.48315739632,1.27852272987,0.975826144218
3798,4.68891437246e-10,1.22367095947,1.10077357292,0.959919273853
3799,4.68891437246e-10,1.22367095947,1.10077357292,0.959919273853
3800,4.68891437246e-10,1.22367095947,1.10077357292,0.959919273853
3801,0.0334790628322,1.75310921669,1.57148146629,0.983395695686
3802,0.0334790628322,1.75310921669,1.57148146629,0.983395695686
3803,0.0334790628322,1.75310921669,1.57148146629,0.983395695686
3804,6.83622681965e-10,1.33639132977,1.13619232178,0.948465585709
3805,6.83622681965e-10,1.33639132977,1.13619232178,0.948465585709
3806,6.83622681965e-10,1.33639132977,1.13619232178,0.948465585709
3807,0.00604589752865,1.60479426384,1.43162751198,0.985316991806
3808,0.00604589752865,1.60479426384,1.43162751198,0.985316991806
3809,0.00604589752865,1.60479426384,1.43162751198,0.985316991806
3810,8.77472975313e-10,1.25887274742,1.16123533249,0.913258671761
3811,8.77472975313e-10,1.25887274742,1.16123533249,0.913258671761
3812,8.77472975313e-10,1.25887274742,1.16123533249,0.913258671761
3813,8.77472975313e-10,1.25887274742,1.16123533249,0.913258671761
3814,7.96862272101e-10,1.52813529968,1.33493113518,0.990147650242
3815,7.96862272101e-10,1.52813529968,1.33493113518,0.990147650242
3816,7.96862272101e-10,1.52813529968,1.33493113518,0.990147650242
3817,6.24860628355e-10,1.54162418842,1.39904630184,0.998921215534
3818,6.24860628355e-10,1.54162418842,1.39904630184,0.998921215534
3819,6.24860628355e-10,1.54162418842,1.39904630184,0.998921215534
3820,1.01273254876e-09,1.58974027634,1.38961756229,0.792037010193
3821,1.01273254876e-09,1.58974027634,1.38961756229,0.792037010193
3822,1.01273254876e-09,1.58974027634,1.38961756229,0.792037010193
3823,1.89427700953e-09,1.2508970499,1.11301851273,0.88934391737
3824,1.89427700953e-09,1.2508970499,1.11301851273,0.88934391737
3825,1.89427700953e-09,1.2508970499,1.11301851273,0.88934391737
3826,7.26623870758e-10,1.55702745914,1.33985698223,0.997338652611
3827,7.26623870758e-10,1.55702745914,1.33985698223,0.997338652611
3828,7.26623870758e-10,1.55702745914,1.33985698223,0.997338652611
3829,6.24502684858e-10,1.60596895218,1.41038107872,0.987738609314
3830,6.24502684858e-10,1.60596895218,1.41038107872,0.987738609314
3831,6.24502684858e-10,1.60596895218,1.41038107872,0.987738609314
3832,6.24502684858e-10,1.60596895218,1.41038107872,0.987738609314
3833,0.0455229003089,1.4451764822,1.26535832882,0.995950460434
3834,0.0455229003089,1.4451764822,1.26535832882,0.995950460434
3835,0.0455229003089,1.4451764822,1.26535832882,0.995950460434
3836,1.3777673989e-09,1.76557612419,1.64073109627,0.999457597733
3837,1.3777673989e-09,1.76557612419,1.64073109627,0.999457597733
3838,1.3777673989e-09,1.76557612419,1.64073109627,0.999457597733
3839,1.3777673989e-09,1.76557612419,1.64073109627,0.999457597733
3840,0.0194084752404,1.78986215591,1.6628510952,0.985039055347
3841,0.0194084752404,1.78986215591,1.6628510952,0.985039055347
3842,0.0194084752404,1.78986215591,1.6628510952,0.985039055347
3843,8.21284423554e-11,1.47108674049,1.33385026455,0.984405636787
3844,8.21284423554e-11,1.47108674049,1.33385026455,0.984405636787
3845,8.21284423554e-11,1.47108674049,1.33385026455,0.984405636787
3846,8.21284423554e-11,1.47108674049,1.33385026455,0.984405636787
3847,1.03999612292e-09,1.51340770721,1.33585762978,0.989257693291
3848,1.03999612292e-09,1.51340770721,1.33585762978,0.989257693291
3849,1.03999612292e-09,1.51340770721,1.33585762978,0.989257693291
3850,1.03999612292e-09,1.51340770721,1.33585762978,0.989257693291
3851,0.015293023331,1.55958735943,1.36445784569,0.96845048666
3852,0.015293023331,1.55958735943,1.36445784569,0.96845048666
3853,0.015293023331,1.55958735943,1.36445784569,0.96845048666
3854,9.27277496474e-10,1.80166053772,1.66016972065,0.990387916565
3855,9.27277496474e-10,1.80166053772,1.66016972065,0.990387916565
3856,9.27277496474e-10,1.80166053772,1.66016972065,0.990387916565
3857,9.27277496474e-10,1.80166053772,1.66016972065,0.990387916565
3858,1.2096270599e-09,1.34619057178,1.21350836754,0.82414317131
3859,1.2096270599e-09,1.34619057178,1.21350836754,0.82414317131
3860,1.2096270599e-09,1.34619057178,1.21350836754,0.82414317131
3861,1.88026765613e-09,1.32722294331,1.14362752438,0.90081089735
3862,1.88026765613e-09,1.32722294331,1.14362752438,0.90081089735
3863,1.88026765613e-09,1.32722294331,1.14362752438,0.90081089735
3864,2.86870755005e-10,1.35894787312,1.16970551014,0.984828650951
3865,2.86870755005e-10,1.35894787312,1.16970551014,0.984828650951
3866,2.86870755005e-10,1.35894787312,1.16970551014,0.984828650951
3867,7.91588905181e-10,1.86646485329,1.7055182457,0.996651053429
3868,7.91588905181e-10,1.86646485329,1.7055182457,0.996651053429
3869,7.91588905181e-10,1.86646485329,1.7055182457,0.996651053429
3870,7.91588905181e-10,1.86646485329,1.7055182457,0.996651053429
3871,1.13071461829e-09,1.34269857407,1.2090471983,0.976027727127
3872,1.13071461829e-09,1.34269857407,1.2090471983,0.976027727127
3873,1.13071461829e-09,1.34269857407,1.2090471983,0.976027727127
3874,1.13071461829e-09,1.34269857407,1.2090471983,0.976027727127
3875,5.26505995595e-10,1.28254973888,1.16788959503,0.958808481693
3876,5.26505995595e-10,1.28254973888,1.16788959503,0.958808481693
3877,5.26505995595e-10,1.28254973888,1.16788959503,0.958808481693
