,PM,A_IMAGE,B_IMAGE,CLASS_STAR
918,13.9735145109,6.3466424942,1.57596325874,0.405738890171
919,13.9735145109,6.3466424942,1.57596325874,0.405738890171
920,13.9735145109,6.3466424942,1.57596325874,0.405738890171
921,0.232157057062,1.19722056389,0.937417149544,0.854101061821
922,0.232157057062,1.19722056389,0.937417149544,0.854101061821
923,0.232157057062,1.19722056389,0.937417149544,0.854101061821
924,0.0504133735633,1.55009949207,1.3743468523,0.987462162971
925,0.0504133735633,1.55009949207,1.3743468523,0.987462162971
926,0.0504133735633,1.55009949207,1.3743468523,0.987462162971
927,0.0504133735633,1.55009949207,1.3743468523,0.987462162971
928,0.0548351686266,1.50169551373,1.33188509941,0.985982656479
929,0.0548351686266,1.50169551373,1.33188509941,0.985982656479
930,0.0548351686266,1.50169551373,1.33188509941,0.985982656479
931,0.0548351686266,1.50169551373,1.33188509941,0.985982656479
932,0.0608948476616,1.56120705605,1.38744831085,0.995468974113
933,0.0608948476616,1.56120705605,1.38744831085,0.995468974113
934,0.0608948476616,1.56120705605,1.38744831085,0.995468974113
935,0.0608948476616,1.56120705605,1.38744831085,0.995468974113
936,0.0365258125761,1.0538444519,0.894571959972,0.964572906494
937,0.0365258125761,1.0538444519,0.894571959972,0.964572906494
938,0.0365258125761,1.0538444519,0.894571959972,0.964572906494
939,0.0471629393158,1.85859465599,1.64149010181,0.000173225111212
940,0.0904434229685,0.890523374081,0.741832494736,0.385844677687
941,0.0904434229685,0.890523374081,0.741832494736,0.385844677687
942,0.0904434229685,0.890523374081,0.741832494736,0.385844677687
943,0.0904434229685,0.890523374081,0.741832494736,0.385844677687
944,0.368509720425,1.30703258514,1.14183425903,0.951219081879
945,0.368509720425,1.30703258514,1.14183425903,0.951219081879
946,0.368509720425,1.30703258514,1.14183425903,0.951219081879
947,0.368509720425,1.30703258514,1.14183425903,0.951219081879
948,0.474667992516,1.36183977127,1.13236987591,0.922876179218
949,0.474667992516,1.36183977127,1.13236987591,0.922876179218
950,0.519796485801,0.902813076973,0.669317722321,0.948837161064
951,0.519796485801,0.902813076973,0.669317722321,0.948837161064
952,0.519796485801,0.902813076973,0.669317722321,0.948837161064
953,2.06336054815,1.74389350414,1.36942756176,0.28718611598
954,2.06336054815,1.74389350414,1.36942756176,0.28718611598
955,2.06336054815,1.74389350414,1.36942756176,0.28718611598
956,0.0315206446302,1.17226433754,0.989686369896,0.954216480255
957,0.0315206446302,1.17226433754,0.989686369896,0.954216480255
958,0.0315206446302,1.17226433754,0.989686369896,0.954216480255
959,0.0315206446302,1.17226433754,0.989686369896,0.954216480255
960,0.479624575764,1.41184210777,1.28499007225,0.970273256302
961,0.479624575764,1.41184210777,1.28499007225,0.970273256302
962,0.479624575764,1.41184210777,1.28499007225,0.970273256302
963,0.479624575764,1.41184210777,1.28499007225,0.970273256302
964,2.90748389874,1.96669816971,1.36254405975,0.0387915484607
965,2.90748389874,1.96669816971,1.36254405975,0.0387915484607
966,2.90748389874,1.96669816971,1.36254405975,0.0387915484607
967,2.90748389874,1.96669816971,1.36254405975,0.0387915484607
968,0.881427908288,1.35451793671,1.25025260448,0.974509656429
969,0.881427908288,1.35451793671,1.25025260448,0.974509656429
970,0.881427908288,1.35451793671,1.25025260448,0.974509656429
971,0.51316737828,1.28280293941,1.14256072044,0.974982976913
972,0.51316737828,1.28280293941,1.14256072044,0.974982976913
973,0.51316737828,1.28280293941,1.14256072044,0.974982976913
974,0.0486618453727,0.767763733864,0.498156577349,0.844557285309
975,0.0486618453727,0.767763733864,0.498156577349,0.844557285309
976,0.0486618453727,0.767763733864,0.498156577349,0.844557285309
977,3.79046234514,0.986211597919,0.409379184246,0.00453468272462
978,3.79046234514,0.986211597919,0.409379184246,0.00453468272462
979,3.79046234514,0.986211597919,0.409379184246,0.00453468272462
980,1.9357440175,1.64262914658,1.42965948582,0.0375662595034
981,1.9357440175,1.64262914658,1.42965948582,0.0375662595034
982,0.306128216533,1.47467923164,1.30193567276,0.957750320435
983,0.306128216533,1.47467923164,1.30193567276,0.957750320435
984,0.306128216533,1.47467923164,1.30193567276,0.957750320435
985,0.306128216533,1.47467923164,1.30193567276,0.957750320435
986,0.05643019997,0.935327291489,0.635499417782,0.712228655815
987,0.05643019997,0.935327291489,0.635499417782,0.712228655815
988,0.05643019997,0.935327291489,0.635499417782,0.712228655815
989,1.75141100854,1.86956167221,1.71042108536,0.986830532551
990,1.75141100854,1.86956167221,1.71042108536,0.986830532551
991,1.75141100854,1.86956167221,1.71042108536,0.986830532551
992,1.01949690245,1.55560803413,1.39253926277,0.985640883446
993,1.01949690245,1.55560803413,1.39253926277,0.985640883446
994,1.01949690245,1.55560803413,1.39253926277,0.985640883446
995,1.01949690245,1.55560803413,1.39253926277,0.985640883446
996,1.3992168429,1.51347696781,1.43087780476,0.860255420208
997,1.3992168429,1.51347696781,1.43087780476,0.860255420208
998,1.3992168429,1.51347696781,1.43087780476,0.860255420208
999,0.698615266879,1.60141408443,1.43462371826,0.995243251324
1000,0.698615266879,1.60141408443,1.43462371826,0.995243251324
1001,0.698615266879,1.60141408443,1.43462371826,0.995243251324
1002,0.698615266879,1.60141408443,1.43462371826,0.995243251324
1003,0.411660977762,1.30559968948,1.18781721592,0.937007069588
1004,0.411660977762,1.30559968948,1.18781721592,0.937007069588
1005,0.411660977762,1.30559968948,1.18781721592,0.937007069588
1006,0.411660977762,1.30559968948,1.18781721592,0.937007069588
1007,0.0965541892465,1.55135977268,1.38892769814,0.983941018581
1008,0.0965541892465,1.55135977268,1.38892769814,0.983941018581
1009,0.0965541892465,1.55135977268,1.38892769814,0.983941018581
1010,0.0965541892465,1.55135977268,1.38892769814,0.983941018581
1011,0.0301147649888,1.63817882538,1.44224071503,0.988571226597
1012,0.0301147649888,1.63817882538,1.44224071503,0.988571226597
1013,0.0301147649888,1.63817882538,1.44224071503,0.988571226597
1014,3.0523217628,1.88867998123,1.19849658012,0.0185559410602
1015,3.0523217628,1.88867998123,1.19849658012,0.0185559410602
1016,3.0523217628,1.88867998123,1.19849658012,0.0185559410602
1017,11.3951974294,5.37211942673,1.50189769268,0.13902027905
1018,11.3951974294,5.37211942673,1.50189769268,0.13902027905
1019,11.3951974294,5.37211942673,1.50189769268,0.13902027905
1020,0.262773268662,1.51779222488,1.38363420963,0.988346457481
1021,0.262773268662,1.51779222488,1.38363420963,0.988346457481
1022,0.262773268662,1.51779222488,1.38363420963,0.988346457481
1023,6.27850519951,2.18785762787,0.739930391312,0.00102338893339
1024,6.27850519951,2.18785762787,0.739930391312,0.00102338893339
1025,6.27850519951,2.18785762787,0.739930391312,0.00102338893339
1026,6.27850519951,2.18785762787,0.739930391312,0.00102338893339
1027,3.10132198618,1.8726426363,1.3790409565,0.0240939315408
1028,3.10132198618,1.8726426363,1.3790409565,0.0240939315408
1029,3.10132198618,1.8726426363,1.3790409565,0.0240939315408
1030,3.10132198618,1.8726426363,1.3790409565,0.0240939315408
1031,14.5123541195,2.19801545143,0.533495664597,0.00121117650997
1032,14.5123541195,2.19801545143,0.533495664597,0.00121117650997
1033,2.69002807475,1.9245390892,1.65352344513,0.219414249063
1034,2.69002807475,1.9245390892,1.65352344513,0.219414249063
1035,2.69002807475,1.9245390892,1.65352344513,0.219414249063
1036,0.280050081285,1.46351635456,1.31888568401,0.978279709816
1037,0.280050081285,1.46351635456,1.31888568401,0.978279709816
1038,0.280050081285,1.46351635456,1.31888568401,0.978279709816
1039,0.489720312198,0.889846980572,0.724960386753,0.478448778391
1040,0.489720312198,0.889846980572,0.724960386753,0.478448778391
1041,0.489720312198,0.889846980572,0.724960386753,0.478448778391
1042,0.305591983177,2.17347216606,1.63502764702,0.982856810093
1043,0.305591983177,2.17347216606,1.63502764702,0.982856810093
1044,0.305591983177,2.17347216606,1.63502764702,0.982856810093
1045,0.305591983177,2.17347216606,1.63502764702,0.982856810093
1046,0.0256143851756,6.29088783264,2.91062355042,0.0123923234642
1047,0.0494998028657,1.41234898567,1.2490260601,0.874222755432
1048,0.0494998028657,1.41234898567,1.2490260601,0.874222755432
1049,0.0494998028657,1.41234898567,1.2490260601,0.874222755432
1050,0.0494998028657,1.41234898567,1.2490260601,0.874222755432
1051,6.51551610249,3.17800569534,1.41699528694,0.0301867742091
1052,6.51551610249,3.17800569534,1.41699528694,0.0301867742091
1053,6.51551610249,3.17800569534,1.41699528694,0.0301867742091
1054,6.51551610249,3.17800569534,1.41699528694,0.0301867742091
1055,0.0350911801572,1.30544424057,1.14176344872,0.92200088501
1056,0.0350911801572,1.30544424057,1.14176344872,0.92200088501
1057,0.0350911801572,1.30544424057,1.14176344872,0.92200088501
1058,0.0350911801572,1.30544424057,1.14176344872,0.92200088501
1059,0.212294795119,1.06014966965,0.917781889439,0.918124377728
1060,0.212294795119,1.06014966965,0.917781889439,0.918124377728
1061,0.212294795119,1.06014966965,0.917781889439,0.918124377728
1062,0.115019357915,1.09940075874,0.845972299576,0.649806082249
1063,0.115019357915,1.09940075874,0.845972299576,0.649806082249
1064,0.115019357915,1.09940075874,0.845972299576,0.649806082249
1065,1.94538484137,1.64989089966,1.2362421751,0.0498052835464
1066,1.94538484137,1.64989089966,1.2362421751,0.0498052835464
1067,1.94538484137,1.64989089966,1.2362421751,0.0498052835464
1068,1.94538484137,1.64989089966,1.2362421751,0.0498052835464
1069,0.321921748923,6.05276298523,2.25001811981,0.000329511705786
1070,0.321921748923,6.05276298523,2.25001811981,0.000329511705786
1071,0.321921748923,6.05276298523,2.25001811981,0.000329511705786
1072,0.321921748923,6.05276298523,2.25001811981,0.000329511705786
1073,0.354806899902,1.6056176424,1.38072621822,0.985412895679
1074,0.354806899902,1.6056176424,1.38072621822,0.985412895679
1075,0.354806899902,1.6056176424,1.38072621822,0.985412895679
1076,11.5637718047,2.4073946476,0.690787792206,0.000105473904114
1077,11.5637718047,2.4073946476,0.690787792206,0.000105473904114
1078,11.5637718047,2.4073946476,0.690787792206,0.000105473904114
1079,0.38354649652,1.05178713799,0.817853808403,0.810091614723
1080,0.38354649652,1.05178713799,0.817853808403,0.810091614723
1081,0.38354649652,1.05178713799,0.817853808403,0.810091614723
1082,0.070605821688,1.66863071918,1.51932525635,0.984655499458
1083,0.070605821688,1.66863071918,1.51932525635,0.984655499458
1084,0.070605821688,1.66863071918,1.51932525635,0.984655499458
1085,0.070605821688,1.66863071918,1.51932525635,0.984655499458
1086,0.044274756069,1.70410847664,1.55922627449,0.997861683369
1087,0.044274756069,1.70410847664,1.55922627449,0.997861683369
1088,0.044274756069,1.70410847664,1.55922627449,0.997861683369
1089,0.566352450679,1.46595108509,1.2947217226,0.982397019863
1090,0.566352450679,1.46595108509,1.2947217226,0.982397019863
1091,0.566352450679,1.46595108509,1.2947217226,0.982397019863
1092,0.711591835174,0.94141292572,0.672798097134,0.562566816807
1093,0.711591835174,0.94141292572,0.672798097134,0.562566816807
1094,0.711591835174,0.94141292572,0.672798097134,0.562566816807
1095,0.711591835174,0.94141292572,0.672798097134,0.562566816807
1096,0.116133885421,1.08363473415,0.949699521065,0.927704751492
1097,0.116133885421,1.08363473415,0.949699521065,0.927704751492
1098,0.116133885421,1.08363473415,0.949699521065,0.927704751492
1099,0.0970031014577,1.55101215839,1.42133724689,0.991403877735
1100,0.0970031014577,1.55101215839,1.42133724689,0.991403877735
1101,0.0970031014577,1.55101215839,1.42133724689,0.991403877735
1102,6.24466307757,2.63875746727,1.16028869152,0.000366026826669
1103,6.24466307757,2.63875746727,1.16028869152,0.000366026826669
1104,6.24466307757,2.63875746727,1.16028869152,0.000366026826669
1105,6.86439301403,3.43427491188,1.41582679749,0.030581401661
1106,6.86439301403,3.43427491188,1.41582679749,0.030581401661
1107,6.86439301403,3.43427491188,1.41582679749,0.030581401661
1108,0.0653401682187,1.57111465931,1.42335140705,0.985347628593
1109,0.0653401682187,1.57111465931,1.42335140705,0.985347628593
1110,0.0653401682187,1.57111465931,1.42335140705,0.985347628593
1111,0.238002470289,0.504258036613,0.491875886917,0.824055612087
1112,0.238002470289,0.504258036613,0.491875886917,0.824055612087
1113,0.238002470289,0.504258036613,0.491875886917,0.824055612087
1114,0.238002470289,0.504258036613,0.491875886917,0.824055612087
1115,0.0165486434167,1.15717852116,0.91816163063,0.156979709864
1116,0.0165486434167,1.15717852116,0.91816163063,0.156979709864
1117,0.0165486434167,1.15717852116,0.91816163063,0.156979709864
1118,0.0724446178404,1.18100881577,1.03563737869,0.921928286552
1119,0.0724446178404,1.18100881577,1.03563737869,0.921928286552
1120,0.0724446178404,1.18100881577,1.03563737869,0.921928286552
1121,0.0724446178404,1.18100881577,1.03563737869,0.921928286552
1122,6.20202216381,2.90846824646,1.44171094894,0.0265793334693
1123,6.20202216381,2.90846824646,1.44171094894,0.0265793334693
1124,6.20202216381,2.90846824646,1.44171094894,0.0265793334693
1125,0.0752975708626,1.0271602869,0.803984999657,0.53883010149
1126,0.0752975708626,1.0271602869,0.803984999657,0.53883010149
1127,0.0752975708626,1.0271602869,0.803984999657,0.53883010149
1128,0.0752975708626,1.0271602869,0.803984999657,0.53883010149
1129,2.94216277999,2.09312605858,1.48932254314,0.932778894901
1130,2.94216277999,2.09312605858,1.48932254314,0.932778894901
1131,2.94216277999,2.09312605858,1.48932254314,0.932778894901
1132,3.25889319371,1.899477005,1.38253831863,0.0578491799533
1133,3.25889319371,1.899477005,1.38253831863,0.0578491799533
1134,3.25889319371,1.899477005,1.38253831863,0.0578491799533
1135,3.25889319371,1.899477005,1.38253831863,0.0578491799533
1136,0.323682938667,1.08674502373,0.953464627266,0.965509533882
1137,0.323682938667,1.08674502373,0.953464627266,0.965509533882
1138,0.323682938667,1.08674502373,0.953464627266,0.965509533882
1139,0.323682938667,1.08674502373,0.953464627266,0.965509533882
1140,2.15688726028,1.72995901108,1.3362673521,0.97604060173
1141,2.15688726028,1.72995901108,1.3362673521,0.97604060173
1142,2.15688726028,1.72995901108,1.3362673521,0.97604060173
1143,2.15688726028,1.72995901108,1.3362673521,0.97604060173
1144,0.0409016367949,0.937607526779,0.702983856201,0.259006083012
1145,0.0409016367949,0.937607526779,0.702983856201,0.259006083012
1146,0.0409016367949,0.937607526779,0.702983856201,0.259006083012
1147,0.0361544479955,1.57988488674,1.35688924789,0.991243302822
1148,0.0361544479955,1.57988488674,1.35688924789,0.991243302822
1149,0.0361544479955,1.57988488674,1.35688924789,0.991243302822
1150,0.488254347036,1.58515715599,1.46302437782,0.99926429987
1151,0.488254347036,1.58515715599,1.46302437782,0.99926429987
1152,0.488254347036,1.58515715599,1.46302437782,0.99926429987
1153,0.129531784571,1.51226186752,1.3556740284,0.988290369511
1154,0.129531784571,1.51226186752,1.3556740284,0.988290369511
1155,0.129531784571,1.51226186752,1.3556740284,0.988290369511
1156,0.129531784571,1.51226186752,1.3556740284,0.988290369511
1157,0.26867324603,1.48977601528,1.31353020668,0.993394613266
1158,0.26867324603,1.48977601528,1.31353020668,0.993394613266
1159,0.26867324603,1.48977601528,1.31353020668,0.993394613266
1160,0.119438244986,0.95260566473,0.732067465782,0.827305436134
1161,0.119438244986,0.95260566473,0.732067465782,0.827305436134
1162,0.119438244986,0.95260566473,0.732067465782,0.827305436134
1163,0.119438244986,0.95260566473,0.732067465782,0.827305436134
1164,3.83546436715,1.6254607439,0.868145942688,0.000283516361378
1165,3.83546436715,1.6254607439,0.868145942688,0.000283516361378
1166,3.83546436715,1.6254607439,0.868145942688,0.000283516361378
1167,6.31034906667,1.98458814621,0.613226771355,0.000132488712552
1168,6.31034906667,1.98458814621,0.613226771355,0.000132488712552
1169,6.31034906667,1.98458814621,0.613226771355,0.000132488712552
1170,6.31034906667,1.98458814621,0.613226771355,0.000132488712552
1171,0.0323970638891,1.26741218567,1.10198044777,0.908641278744
1172,0.0323970638891,1.26741218567,1.10198044777,0.908641278744
1173,0.0323970638891,1.26741218567,1.10198044777,0.908641278744
1174,0.134741440233,1.17632126808,0.946935534477,0.93975687027
1175,0.134741440233,1.17632126808,0.946935534477,0.93975687027
1176,0.134741440233,1.17632126808,0.946935534477,0.93975687027
1177,0.134741440233,1.17632126808,0.946935534477,0.93975687027
1178,0.0599528138698,1.53145956993,1.32053613663,0.926497936249
1179,0.0599528138698,1.53145956993,1.32053613663,0.926497936249
1180,0.0599528138698,1.53145956993,1.32053613663,0.926497936249
1181,0.0522495977289,0.947325468063,0.754412770271,0.670014321804
1182,0.0522495977289,0.947325468063,0.754412770271,0.670014321804
1183,0.0522495977289,0.947325468063,0.754412770271,0.670014321804
1184,0.0522495977289,0.947325468063,0.754412770271,0.670014321804
1185,1.15780533022,0.977198123932,0.717321157455,0.0029485267587
1186,1.15780533022,0.977198123932,0.717321157455,0.0029485267587
1187,1.15780533022,0.977198123932,0.717321157455,0.0029485267587
1188,0.125075872102,0.918867111206,0.838311314583,0.899757325649
1189,0.125075872102,0.918867111206,0.838311314583,0.899757325649
1190,0.125075872102,0.918867111206,0.838311314583,0.899757325649
1191,0.0185078267037,1.29357194901,1.14627027512,0.96747803688
1192,0.0185078267037,1.29357194901,1.14627027512,0.96747803688
1193,0.0185078267037,1.29357194901,1.14627027512,0.96747803688
1194,0.831788258535,1.29938578606,1.18620324135,0.905201137066
1195,0.831788258535,1.29938578606,1.18620324135,0.905201137066
1196,0.831788258535,1.29938578606,1.18620324135,0.905201137066
1197,0.831788258535,1.29938578606,1.18620324135,0.905201137066
1198,0.00819619661659,1.46719062328,1.2534558773,0.919681370258
1199,0.00819619661659,1.46719062328,1.2534558773,0.919681370258
1200,0.00819619661659,1.46719062328,1.2534558773,0.919681370258
1201,0.170309226465,0.886174380779,0.660068035126,0.871676683426
1202,0.170309226465,0.886174380779,0.660068035126,0.871676683426
1203,0.170309226465,0.886174380779,0.660068035126,0.871676683426
1204,0.322235310813,1.51579928398,1.33099842072,0.999185442924
1205,0.322235310813,1.51579928398,1.33099842072,0.999185442924
1206,0.322235310813,1.51579928398,1.33099842072,0.999185442924
1207,0.322235310813,1.51579928398,1.33099842072,0.999185442924
1208,0.563787110341,1.66794872284,1.53467488289,0.984466791153
1209,0.563787110341,1.66794872284,1.53467488289,0.984466791153
1210,0.563787110341,1.66794872284,1.53467488289,0.984466791153
1211,0.0573520919346,1.71052145958,1.60424137115,0.987379133701
1212,0.0573520919346,1.71052145958,1.60424137115,0.987379133701
1213,0.0573520919346,1.71052145958,1.60424137115,0.987379133701
1214,1.81506466838,1.19258224964,0.961936354637,0.0159373767674
1215,1.81506466838,1.19258224964,0.961936354637,0.0159373767674
1216,1.81506466838,1.19258224964,0.961936354637,0.0159373767674
1217,1.81506466838,1.19258224964,0.961936354637,0.0159373767674
1218,0.0512685059072,1.41858518124,1.22223460674,0.953781247139
1219,0.0512685059072,1.41858518124,1.22223460674,0.953781247139
1220,0.0512685059072,1.41858518124,1.22223460674,0.953781247139
1221,1.04602430541,1.62707448006,1.38392305374,0.98829215765
1222,1.04602430541,1.62707448006,1.38392305374,0.98829215765
1223,1.04602430541,1.62707448006,1.38392305374,0.98829215765
1224,0.560149631504,2.17948150635,1.28947615623,0.000174704575329
1225,0.088675069558,1.30074262619,1.15021657944,0.941154837608
1226,0.088675069558,1.30074262619,1.15021657944,0.941154837608
1227,0.088675069558,1.30074262619,1.15021657944,0.941154837608
1228,0.0848139145397,1.2393476963,1.05586075783,0.96407186985
1229,0.0848139145397,1.2393476963,1.05586075783,0.96407186985
1230,0.0848139145397,1.2393476963,1.05586075783,0.96407186985
1231,0.0848139145397,1.2393476963,1.05586075783,0.96407186985
1232,0.636924261797,1.72551500797,1.58041381836,0.983677208424
1233,0.636924261797,1.72551500797,1.58041381836,0.983677208424
1234,0.636924261797,1.72551500797,1.58041381836,0.983677208424
1235,0.0641325211135,1.37023735046,1.1696639061,0.900894105434
1236,0.0641325211135,1.37023735046,1.1696639061,0.900894105434
1237,0.0641325211135,1.37023735046,1.1696639061,0.900894105434
1238,0.0641325211135,1.37023735046,1.1696639061,0.900894105434
1239,0.865280842533,1.36472129822,1.18894934654,0.795123636723
1240,0.865280842533,1.36472129822,1.18894934654,0.795123636723
1241,0.865280842533,1.36472129822,1.18894934654,0.795123636723
1242,0.865280842533,1.36472129822,1.18894934654,0.795123636723
1243,9.94064736928,1.49371147156,0.541469871998,0.0104213301092
1244,9.94064736928,1.49371147156,0.541469871998,0.0104213301092
1245,9.94064736928,1.49371147156,0.541469871998,0.0104213301092
1246,9.94064736928,1.49371147156,0.541469871998,0.0104213301092
1247,0.740853035532,1.61560082436,1.3974853754,0.99355840683
1248,0.740853035532,1.61560082436,1.3974853754,0.99355840683
1249,0.740853035532,1.61560082436,1.3974853754,0.99355840683
1250,0.740853035532,1.61560082436,1.3974853754,0.99355840683
1251,2.43815044032,1.87423574924,1.56752109528,0.685762822628
1252,2.43815044032,1.87423574924,1.56752109528,0.685762822628
1253,2.43815044032,1.87423574924,1.56752109528,0.685762822628
1254,0.143133660707,1.16689705849,0.992986083031,0.982676804066
1255,0.143133660707,1.16689705849,0.992986083031,0.982676804066
1256,0.143133660707,1.16689705849,0.992986083031,0.982676804066
1257,0.143133660707,1.16689705849,0.992986083031,0.982676804066
1258,0.106397271746,1.65860652924,1.51722550392,0.984967947006
1259,0.106397271746,1.65860652924,1.51722550392,0.984967947006
1260,0.106397271746,1.65860652924,1.51722550392,0.984967947006
1261,0.106397271746,1.65860652924,1.51722550392,0.984967947006
1262,0.226115622391,1.45462608337,1.34493398666,0.974347352982
1263,0.226115622391,1.45462608337,1.34493398666,0.974347352982
1264,0.226115622391,1.45462608337,1.34493398666,0.974347352982
1265,0.226115622391,1.45462608337,1.34493398666,0.974347352982
1266,12.3921351016,5.51984596252,1.25955581665,0.0363565571606
1267,12.3921351016,5.51984596252,1.25955581665,0.0363565571606
1268,12.3921351016,5.51984596252,1.25955581665,0.0363565571606
1269,0.0678591025743,1.51055467129,1.37014913559,0.983800590038
1270,0.0678591025743,1.51055467129,1.37014913559,0.983800590038
1271,0.0678591025743,1.51055467129,1.37014913559,0.983800590038
1272,0.937148149458,1.86291944981,1.74391329288,0.996053099632
1273,0.937148149458,1.86291944981,1.74391329288,0.996053099632
1274,0.937148149458,1.86291944981,1.74391329288,0.996053099632
1275,2.37191422462,1.93882739544,1.53908383846,0.991493880749
1276,2.37191422462,1.93882739544,1.53908383846,0.991493880749
1277,2.37191422462,1.93882739544,1.53908383846,0.991493880749
1278,3.42216487755,1.58088886738,0.893315851688,0.00171347591095
1279,3.42216487755,1.58088886738,0.893315851688,0.00171347591095
1280,3.42216487755,1.58088886738,0.893315851688,0.00171347591095
1281,4.25044951425,2.3218896389,1.51859605312,0.104212865233
1282,4.25044951425,2.3218896389,1.51859605312,0.104212865233
1283,4.25044951425,2.3218896389,1.51859605312,0.104212865233
1284,0.0289101724139,1.6130437851,1.45851302147,0.985059499741
1285,0.0289101724139,1.6130437851,1.45851302147,0.985059499741
1286,0.0289101724139,1.6130437851,1.45851302147,0.985059499741
1287,0.0725599107725,1.66708052158,1.52249395847,0.984709382057
1288,0.0725599107725,1.66708052158,1.52249395847,0.984709382057
1289,0.0725599107725,1.66708052158,1.52249395847,0.984709382057
1290,0.0725599107725,1.66708052158,1.52249395847,0.984709382057
1291,0.860184045956,1.62483882904,1.41511714458,0.988359153271
1292,0.860184045956,1.62483882904,1.41511714458,0.988359153271
1293,0.860184045956,1.62483882904,1.41511714458,0.988359153271
1294,2.26867660154,1.9202901125,1.53526306152,0.93891108036
1295,2.26867660154,1.9202901125,1.53526306152,0.93891108036
1296,2.26867660154,1.9202901125,1.53526306152,0.93891108036
1297,0.0487451414652,0.979848861694,0.888500511646,0.738169252872
1298,0.0487451414652,0.979848861694,0.888500511646,0.738169252872
1299,0.0487451414652,0.979848861694,0.888500511646,0.738169252872
1300,0.0278586821585,1.17277979851,0.96839261055,0.97872287035
1301,0.0278586821585,1.17277979851,0.96839261055,0.97872287035
1302,0.0278586821585,1.17277979851,0.96839261055,0.97872287035
1303,0.0278586821585,1.17277979851,0.96839261055,0.97872287035
1304,13.5178503493,6.98644685745,1.08394837379,0.000334538606694
1305,13.5178503493,6.98644685745,1.08394837379,0.000334538606694
1306,13.5178503493,6.98644685745,1.08394837379,0.000334538606694
1307,0.0320305570737,1.71011602879,1.56742739677,0.983391225338
1308,0.0320305570737,1.71011602879,1.56742739677,0.983391225338
1309,0.0320305570737,1.71011602879,1.56742739677,0.983391225338
1310,2.74316242114,1.95065844059,1.56149029732,0.0685778111219
1311,2.74316242114,1.95065844059,1.56149029732,0.0685778111219
1312,2.74316242114,1.95065844059,1.56149029732,0.0685778111219
1313,10.3297621215,4.63553714752,1.37276387215,0.0302766449749
1314,10.3297621215,4.63553714752,1.37276387215,0.0302766449749
1315,10.3297621215,4.63553714752,1.37276387215,0.0302766449749
1316,0.0270655371475,1.49019694328,1.34914791584,0.989546179771
1317,0.0270655371475,1.49019694328,1.34914791584,0.989546179771
1318,0.0270655371475,1.49019694328,1.34914791584,0.989546179771
1319,0.051067286824,1.5374263525,1.37316322327,0.994431614876
1320,0.051067286824,1.5374263525,1.37316322327,0.994431614876
1321,0.051067286824,1.5374263525,1.37316322327,0.994431614876
1322,0.051067286824,1.5374263525,1.37316322327,0.994431614876
1323,0.944252003613,1.39431881905,1.23742055893,0.788047790527
1324,0.944252003613,1.39431881905,1.23742055893,0.788047790527
1325,0.944252003613,1.39431881905,1.23742055893,0.788047790527
1326,18.3268977362,8.34768009186,1.50307047367,0.187621578574
1327,18.3268977362,8.34768009186,1.50307047367,0.187621578574
1328,18.3268977362,8.34768009186,1.50307047367,0.187621578574
1329,0.0657021247655,1.68416142464,1.52347683907,0.987322747707
1330,0.0657021247655,1.68416142464,1.52347683907,0.987322747707
1331,0.193127996452,1.5297062397,1.37610065937,0.987430751324
1332,0.193127996452,1.5297062397,1.37610065937,0.987430751324
1333,0.193127996452,1.5297062397,1.37610065937,0.987430751324
1334,0.134410418548,1.31797969341,1.14625549316,0.887691617012
1335,0.134410418548,1.31797969341,1.14625549316,0.887691617012
1336,0.134410418548,1.31797969341,1.14625549316,0.887691617012
1337,0.134410418548,1.31797969341,1.14625549316,0.887691617012
1338,3.59537710786,2.22681450844,1.41526544094,0.0315472185612
1339,3.59537710786,2.22681450844,1.41526544094,0.0315472185612
1340,3.59537710786,2.22681450844,1.41526544094,0.0315472185612
1341,3.59537710786,2.22681450844,1.41526544094,0.0315472185612
1342,1.10524280324,1.39522480965,1.12717056274,0.583110392094
1343,1.10524280324,1.39522480965,1.12717056274,0.583110392094
1344,1.10524280324,1.39522480965,1.12717056274,0.583110392094
1345,0.0684306332638,0.875368058681,0.642484724522,0.91476380825
1346,0.0684306332638,0.875368058681,0.642484724522,0.91476380825
1347,0.0684306332638,0.875368058681,0.642484724522,0.91476380825
1348,1.15925482537,1.65229463577,1.43162298203,0.9891102314
1349,1.15925482537,1.65229463577,1.43162298203,0.9891102314
1350,1.15925482537,1.65229463577,1.43162298203,0.9891102314
1351,0.402586012544,1.22184038162,1.13081550598,0.781171798706
1352,0.402586012544,1.22184038162,1.13081550598,0.781171798706
1353,0.402586012544,1.22184038162,1.13081550598,0.781171798706
1354,0.0653805916705,1.58734369278,1.48518836498,0.984038472176
1355,0.0653805916705,1.58734369278,1.48518836498,0.984038472176
1356,0.0653805916705,1.58734369278,1.48518836498,0.984038472176
1357,0.0653805916705,1.58734369278,1.48518836498,0.984038472176
1358,8.18523750182,3.77623295784,1.18249332905,0.00817850604653
1359,8.18523750182,3.77623295784,1.18249332905,0.00817850604653
1360,8.18523750182,3.77623295784,1.18249332905,0.00817850604653
1361,1.59551313218,1.57611572742,1.51910173893,0.945702016354
1362,1.59551313218,1.57611572742,1.51910173893,0.945702016354
1363,1.59551313218,1.57611572742,1.51910173893,0.945702016354
