,ellipticity,fwhm_image,median_a_image,median_b_image,median_class_star,median_erra_image,median_errb_image,median_flux_iso,median_mag_iso,median_magerr_iso,pm,pmerr
38,0.266943871975,4.68852043152,1.41846871376,1.07870960236,0.00589038338512,0.12669184804,0.116412341595,254.109619141,25.1374473572,0.0717681720853,2.28998171534,0.0748081295805
39,0.127380788326,5.06903028488,1.41846871376,1.07870960236,0.00589038338512,0.12669184804,0.116412341595,254.109619141,25.1374473572,0.0717681720853,2.28998171534,0.0748081295805
40,0.45601195097,10.0858373642,2.96647620201,1.59662222862,0.0308774672449,0.0165537372231,0.0134668722749,7354.57666016,21.4836101532,0.00580183882266,5.87893901381,0.00302439640272
41,0.463646411896,10.1246595383,2.96647620201,1.59662222862,0.0308774672449,0.0165537372231,0.0134668722749,7354.57666016,21.4836101532,0.00580183882266,5.87893901381,0.00302439640272
42,0.462061524391,11.3600664139,2.96647620201,1.59662222862,0.0308774672449,0.0165537372231,0.0134668722749,7354.57666016,21.4836101532,0.00580183882266,5.87893901381,0.00302439640272
43,0.467568874359,10.1107521057,2.96647620201,1.59662222862,0.0308774672449,0.0165537372231,0.0134668722749,7354.57666016,21.4836101532,0.00580183882266,5.87893901381,0.00302439640272
44,0.211052775383,2.43800330162,1.35451793671,1.25025260448,0.974509656429,0.0466920137405,0.0397961586714,750.758972168,23.9612483978,0.0305349584669,0.881427908288,0.0228064690619
45,0.396808207035,6.29908752441,2.25532054901,1.43796992302,0.0545940324664,0.023256149143,0.0183685906231,3210.21875,22.3838634491,0.0104979900643,3.9987201319,0.00620246099858
46,0.367283761501,6.05914497375,2.25532054901,1.43796992302,0.0545940324664,0.023256149143,0.0183685906231,3210.21875,22.3838634491,0.0104979900643,3.9987201319,0.00620246099858
47,0.360297560692,6.09155035019,2.25532054901,1.43796992302,0.0545940324664,0.023256149143,0.0183685906231,3210.21875,22.3838634491,0.0104979900643,3.9987201319,0.00620246099858
48,0.357530891895,6.0280251503,2.25532054901,1.43796992302,0.0545940324664,0.023256149143,0.0183685906231,3210.21875,22.3838634491,0.0104979900643,3.9987201319,0.00620246099858
49,0.134082496166,2.02737998962,1.50983309746,1.35976576805,0.936838388443,0.0229559447616,0.020695021376,1704.54040527,23.0711936951,0.0158448964357,0.545137983702,0.00468120125539
50,0.120372772217,2.11855125427,1.38125729561,1.21787714958,0.958417534828,0.0344814434648,0.0310020111501,908.444335938,23.7542533875,0.0247061420232,0.41740427188,0.00868153381059
51,0.43164908886,9.3035326004,2.82613229752,1.57381868362,0.0590283237398,0.0163939185441,0.0130078755319,7026.41113281,21.533164978,0.00590402912349,5.40581740284,0.00855913994022
52,0.443119227886,9.59503650665,2.82613229752,1.57381868362,0.0590283237398,0.0163939185441,0.0130078755319,7026.41113281,21.533164978,0.00590402912349,5.40581740284,0.00855913994022
53,0.446422934532,9.51768112183,2.82613229752,1.57381868362,0.0590283237398,0.0163939185441,0.0130078755319,7026.41113281,21.533164978,0.00590402912349,5.40581740284,0.00855913994022
54,0.168125808239,1.69548428059,0.999549210072,0.77973228693,0.863962471485,0.168211370707,0.151501357555,113.353240967,26.0139141083,0.10946175456,0.329399624567,0.058201777332
55,0.179142713547,11.4021654129,12.450671196,10.2202243805,0.0309636760503,0.0153688956052,0.0143000148237,568429.5,16.7633075714,0.000405450991821,0.168620520206,0.0360876466211
56,0.154707968235,64.7013244629,12.450671196,10.2202243805,0.0309636760503,0.0153688956052,0.0143000148237,568429.5,16.7633075714,0.000405450991821,0.168620520206,0.0360876466211
57,0.186878144741,72.7322463989,12.450671196,10.2202243805,0.0309636760503,0.0153688956052,0.0143000148237,568429.5,16.7633075714,0.000405450991821,0.168620520206,0.0360876466211
58,0.596566200256,9.79554653168,2.61211848259,0.970534920692,0.000180494214874,0.237080425024,0.176250398159,365.63583374,24.7430229187,0.0613125376403,6.10777094222,0.0711804142042
59,0.654176473618,10.0435056686,2.61211848259,0.970534920692,0.000180494214874,0.237080425024,0.176250398159,365.63583374,24.7430229187,0.0613125376403,6.10777094222,0.0711804142042
60,0.616099834442,8.90128803253,2.61211848259,0.970534920692,0.000180494214874,0.237080425024,0.176250398159,365.63583374,24.7430229187,0.0613125376403,6.10777094222,0.0711804142042
61,0.639509916306,9.52157115936,2.61211848259,0.970534920692,0.000180494214874,0.237080425024,0.176250398159,365.63583374,24.7430229187,0.0613125376403,6.10777094222,0.0711804142042
62,0.0708543658257,1.96478664875,1.68257904053,1.54192733765,0.983770191669,0.0056993663311,0.00544859468937,13306.4121094,20.8398475647,0.00319073931314,0.0825008525861,0.000552342335772
63,0.244456529617,2.31125378609,0.981465160847,0.753328084946,0.519740819931,0.14131551981,0.12447424233,120.130050659,25.9513225555,0.10273732245,0.0450447118792,0.0364022737834
0,0.0830506682396,1.81403267384,1.66504406929,1.52797985077,0.999871850014,0.00594631815329,0.00583809614182,9252.23632812,21.2343826294,0.00434980774298,0.0631819703484,0.00157424650573
1,0.691362738609,4.14153003693,1.25956511497,0.642565131187,0.202192232013,0.354031264782,0.274372756481,143.871459961,25.7550621033,0.113393045962,1.27383368579,0.0964649011
2,0.562973380089,10.667265892,1.25956511497,0.642565131187,0.202192232013,0.354031264782,0.274372756481,143.871459961,25.7550621033,0.113393045962,1.27383368579,0.0964649011
3,0.328454613686,4.65440559387,1.25956511497,0.642565131187,0.202192232013,0.354031264782,0.274372756481,143.871459961,25.7550621033,0.113393045962,1.27383368579,0.0964649011
4,0.304603159428,4.86180257797,1.899477005,1.38253831863,0.0578491799533,0.0462407432497,0.0401830598712,1190.62927246,23.4605636597,0.0227696932852,3.25889319371,0.0150317504532
5,0.308638453484,4.60408830643,1.899477005,1.38253831863,0.0578491799533,0.0462407432497,0.0401830598712,1190.62927246,23.4605636597,0.0227696932852,3.25889319371,0.0150317504532
6,0.232313752174,4.15015077591,1.899477005,1.38253831863,0.0578491799533,0.0462407432497,0.0401830598712,1190.62927246,23.4605636597,0.0227696932852,3.25889319371,0.0150317504532
7,0.255940020084,4.81205940247,1.899477005,1.38253831863,0.0578491799533,0.0462407432497,0.0401830598712,1190.62927246,23.4605636597,0.0227696932852,3.25889319371,0.0150317504532
8,0.13020837307,3.20148277283,1.50139975548,1.23681044579,0.0185842327774,0.0608941689134,0.0532683208585,625.890869141,24.1587638855,0.0351420640945,2.11056486021,0.022214898478
9,0.17939966917,3.22746920586,1.50139975548,1.23681044579,0.0185842327774,0.0608941689134,0.0532683208585,625.890869141,24.1587638855,0.0351420640945,2.11056486021,0.022214898478
10,0.320940852165,3.64980626106,1.50139975548,1.23681044579,0.0185842327774,0.0608941689134,0.0532683208585,625.890869141,24.1587638855,0.0351420640945,2.11056486021,0.022214898478
11,0.192176222801,3.24531888962,1.50139975548,1.23681044579,0.0185842327774,0.0608941689134,0.0532683208585,625.890869141,24.1587638855,0.0351420640945,2.11056486021,0.022214898478
12,0.0745946764946,1.9757488966,0.723798334599,0.669336736202,0.62881141901,0.177455484867,0.164038032293,74.1157989502,26.4752235413,0.140593901277,0.225989692662,0.0545444493338
13,0.0410792827606,2.70204019547,1.31374931335,0.87156611681,0.0449085012078,0.146080225706,0.110858932137,175.634887695,25.5394325256,0.0853952765465,1.88749170686,0.0381021812138
14,0.260125637054,3.68896532059,1.31374931335,0.87156611681,0.0449085012078,0.146080225706,0.110858932137,175.634887695,25.5394325256,0.0853952765465,1.88749170686,0.0381021812138
15,0.379919826984,7.92937421799,2.49623036385,1.4331561327,0.0391215309501,0.0351413786411,0.028891293332,2366.32128906,22.7148151398,0.0141441691667,4.63034017916,0.0109076499045
16,0.445554435253,7.63431930542,2.49623036385,1.4331561327,0.0391215309501,0.0351413786411,0.028891293332,2366.32128906,22.7148151398,0.0141441691667,4.63034017916,0.0109076499045
17,0.42587184906,7.82171344757,2.49623036385,1.4331561327,0.0391215309501,0.0351413786411,0.028891293332,2366.32128906,22.7148151398,0.0141441691667,4.63034017916,0.0109076499045
18,0.497182428837,4.83560466766,1.43805158138,0.603048563004,0.00685710646212,0.345813155174,0.238620325923,105.631278992,26.0907917023,0.122569821775,4.49661515168,0.0901237594153
19,0.47595334053,4.19047403336,1.43805158138,0.603048563004,0.00685710646212,0.345813155174,0.238620325923,105.631278992,26.0907917023,0.122569821775,4.49661515168,0.0901237594153
20,0.737153172493,6.13325119019,1.43805158138,0.603048563004,0.00685710646212,0.345813155174,0.238620325923,105.631278992,26.0907917023,0.122569821775,4.49661515168,0.0901237594153
21,0.622039556503,6.10086297989,1.43805158138,0.603048563004,0.00685710646212,0.345813155174,0.238620325923,105.631278992,26.0907917023,0.122569821775,4.49661515168,0.0901237594153
22,0.767453193665,18.5230369568,6.43093299866,1.52257156372,0.249373942614,0.0416647344828,0.0282410662621,9032.18261719,21.2606925964,0.00601684721187,14.2295120235,0.015149011486
23,0.758429348469,19.086725235,6.43093299866,1.52257156372,0.249373942614,0.0416647344828,0.0282410662621,9032.18261719,21.2606925964,0.00601684721187,14.2295120235,0.015149011486
24,0.771967589855,18.3488082886,6.43093299866,1.52257156372,0.249373942614,0.0416647344828,0.0282410662621,9032.18261719,21.2606925964,0.00601684721187,14.2295120235,0.015149011486
25,0.758981347084,19.0177268982,6.43093299866,1.52257156372,0.249373942614,0.0416647344828,0.0282410662621,9032.18261719,21.2606925964,0.00601684721187,14.2295120235,0.015149011486
26,0.112837731838,2.01281785965,1.72770643234,1.53741240501,0.996903061867,0.00507311196998,0.00484096864238,15579.4199219,20.6686210632,0.00284217461012,0.0825297917848,0.000311284484655
27,0.102850079536,1.91173529625,1.54792058468,1.31637740135,0.998397469521,0.0161611195654,0.0141903273761,2484.53808594,22.6618862152,0.0112758800387,0.087150686585,0.00204373841843
28,0.784419775009,10.9743595123,3.90943312645,0.874812066555,0.000204117619433,0.340485751629,0.236234277487,435.701477051,24.5520267487,0.0575580894947,9.03040458473,0.098297206699
29,0.776230454445,11.0801229477,3.90943312645,0.874812066555,0.000204117619433,0.340485751629,0.236234277487,435.701477051,24.5520267487,0.0575580894947,9.03040458473,0.098297206699
30,0.664302647114,9.24044704437,3.90943312645,0.874812066555,0.000204117619433,0.340485751629,0.236234277487,435.701477051,24.5520267487,0.0575580894947,9.03040458473,0.098297206699
31,0.123345315456,1.90844488144,1.46503210068,1.2843272686,0.926668167114,0.0311620682478,0.0274025909603,1168.22729492,23.4811820984,0.0216769054532,0.0580731504138,0.0049885906747
32,0.0951663255692,1.84146952629,1.46719062328,1.2534558773,0.919681370258,0.0311419442296,0.0273669362068,1084.56530762,23.5618610382,0.0222043059766,0.00819619661659,0.00491337913565
33,0.0786165595055,1.72752857208,1.55101215839,1.42133724689,0.991403877735,0.00920970924199,0.00859759375453,5003.03027344,21.9019165039,0.00652096234262,0.0970031014577,0.00143106211763
34,0.149473071098,1.8328524828,1.54916191101,1.32906532288,0.981695711613,0.018694518134,0.0168023109436,2130.15527344,22.8289737701,0.0131477937102,0.148988620547,0.00737185083353
35,0.108256459236,1.93338572979,1.54916191101,1.32906532288,0.981695711613,0.018694518134,0.0168023109436,2130.15527344,22.8289737701,0.0131477937102,0.148988620547,0.00737185083353
36,0.761333167553,17.2714195251,5.83075904846,1.41033995152,0.0388970002532,0.0634978562593,0.0428719818592,4890.99511719,21.9265956879,0.00979856774211,12.9987939779,0.0239320694154
37,0.756053924561,17.1619758606,5.83075904846,1.41033995152,0.0388970002532,0.0634978562593,0.0428719818592,4890.99511719,21.9265956879,0.00979856774211,12.9987939779,0.0239320694154
38,0.756264567375,17.1024208069,5.83075904846,1.41033995152,0.0388970002532,0.0634978562593,0.0428719818592,4890.99511719,21.9265956879,0.00979856774211,12.9987939779,0.0239320694154
39,0.753557324409,17.4771232605,5.83075904846,1.41033995152,0.0388970002532,0.0634978562593,0.0428719818592,4890.99511719,21.9265956879,0.00979856774211,12.9987939779,0.0239320694154
40,0.015832722187,2.91783046722,3.03319740295,1.62111437321,0.000292126962449,0.291159689426,0.28051456809,604.369873047,24.2041854858,0.0521553307772,0.369901073732,0.146878856882
41,0.533550202847,13.7021522522,3.03319740295,1.62111437321,0.000292126962449,0.291159689426,0.28051456809,604.369873047,24.2041854858,0.0521553307772,0.369901073732,0.146878856882
42,0.475169539452,14.7407169342,3.03319740295,1.62111437321,0.000292126962449,0.291159689426,0.28051456809,604.369873047,24.2041854858,0.0521553307772,0.369901073732,0.146878856882
43,0.379467070103,10.9383525848,3.03319740295,1.62111437321,0.000292126962449,0.291159689426,0.28051456809,604.369873047,24.2041854858,0.0521553307772,0.369901073732,0.146878856882
44,0.637618303299,14.6011037827,4.0379114151,1.4672409296,0.554627776146,0.0179108362645,0.0126188714057,10900.9179688,21.0563430786,0.00447684107348,8.23709828204,0.0102992293448
45,0.634171068668,14.5612621307,4.0379114151,1.4672409296,0.554627776146,0.0179108362645,0.0126188714057,10900.9179688,21.0563430786,0.00447684107348,8.23709828204,0.0102992293448
46,0.636519789696,14.8233890533,4.0379114151,1.4672409296,0.554627776146,0.0179108362645,0.0126188714057,10900.9179688,21.0563430786,0.00447684107348,8.23709828204,0.0102992293448
47,0.640125989914,14.5005712509,4.0379114151,1.4672409296,0.554627776146,0.0179108362645,0.0126188714057,10900.9179688,21.0563430786,0.00447684107348,8.23709828204,0.0102992293448
48,0.367472052574,3.93666625023,1.13734376431,0.901556074619,0.453025430441,0.148963555694,0.125697076321,159.253036499,25.6447811127,0.0939961969852,0.577555433562,0.0521764396373
49,0.631474912167,5.61629962921,1.52269721031,0.670474588871,0.0196117628366,0.26017588377,0.189215764403,104.349113464,26.1038398743,0.121605813503,4.07725311118,0.0722290131546
50,0.343404054642,5.80895996094,1.52269721031,0.670474588871,0.0196117628366,0.26017588377,0.189215764403,104.349113464,26.1038398743,0.121605813503,4.07725311118,0.0722290131546
51,0.618967950344,5.93075418472,1.52269721031,0.670474588871,0.0196117628366,0.26017588377,0.189215764403,104.349113464,26.1038398743,0.121605813503,4.07725311118,0.0722290131546
52,0.512917637825,6.21261024475,1.52269721031,0.670474588871,0.0196117628366,0.26017588377,0.189215764403,104.349113464,26.1038398743,0.121605813503,4.07725311118,0.0722290131546
53,0.292315304279,6.01714038849,2.2267267704,1.59693706036,0.392320245504,0.0130043607205,0.0115416757762,6382.63134766,21.6375083923,0.00599769037217,3.8529425617,0.00625435127211
54,0.261086523533,5.8645029068,2.2267267704,1.59693706036,0.392320245504,0.0130043607205,0.0115416757762,6382.63134766,21.6375083923,0.00599769037217,3.8529425617,0.00625435127211
55,0.3149086833,6.02353286743,2.2267267704,1.59693706036,0.392320245504,0.0130043607205,0.0115416757762,6382.63134766,21.6375083923,0.00599769037217,3.8529425617,0.00625435127211
56,0.273288309574,5.94217824936,2.2267267704,1.59693706036,0.392320245504,0.0130043607205,0.0115416757762,6382.63134766,21.6375083923,0.00599769037217,3.8529425617,0.00625435127211
57,0.211401998997,3.74813842773,1.75925791264,1.3956849575,0.0269439481199,0.0322801023722,0.0290164463222,1498.07250977,23.2114524841,0.0181886479259,2.79782519289,0.0189654965937
58,0.230939507484,3.8470389843,1.75925791264,1.3956849575,0.0269439481199,0.0322801023722,0.0290164463222,1498.07250977,23.2114524841,0.0181886479259,2.79782519289,0.0189654965937
59,0.220567882061,4.15974378586,1.75925791264,1.3956849575,0.0269439481199,0.0322801023722,0.0290164463222,1498.07250977,23.2114524841,0.0181886479259,2.79782519289,0.0189654965937
60,0.505007982254,11.8577165604,3.0678756237,1.54584407806,0.0642540454865,0.0281632728875,0.0220990404487,4374.81054688,22.0476016998,0.00908136833459,6.05080447614,0.0171404363138
61,0.497214138508,12.0636367798,3.0678756237,1.54584407806,0.0642540454865,0.0281632728875,0.0220990404487,4374.81054688,22.0476016998,0.00908136833459,6.05080447614,0.0171404363138
62,0.477081775665,11.570066452,3.0678756237,1.54584407806,0.0642540454865,0.0281632728875,0.0220990404487,4374.81054688,22.0476016998,0.00908136833459,6.05080447614,0.0171404363138
63,0.414205312729,20.1922016144,7.15685653687,4.06604290009,0.00045369612053,0.260965824127,0.222973465919,3537.54003906,22.2785358429,0.0213609188795,0.151512894356,0.101524027886
64,0.328460514545,14.1962556839,7.15685653687,4.06604290009,0.00045369612053,0.260965824127,0.222973465919,3537.54003906,22.2785358429,0.0213609188795,0.151512894356,0.101524027886
65,0.400429189205,20.888343811,7.15685653687,4.06604290009,0.00045369612053,0.260965824127,0.222973465919,3537.54003906,22.2785358429,0.0213609188795,0.151512894356,0.101524027886
66,0.461016654968,14.1941375732,7.15685653687,4.06604290009,0.00045369612053,0.260965824127,0.222973465919,3537.54003906,22.2785358429,0.0213609188795,0.151512894356,0.101524027886
67,0.680676937103,30.8211288452,8.7924156189,3.25517988205,0.000449722458143,0.260558724403,0.18473367393,4105.57128906,22.1165924072,0.0195980221033,0.481717265465,0.132888860333
68,0.571402430534,17.1338005066,8.7924156189,3.25517988205,0.000449722458143,0.260558724403,0.18473367393,4105.57128906,22.1165924072,0.0195980221033,0.481717265465,0.132888860333
69,0.644705533981,28.9882183075,8.7924156189,3.25517988205,0.000449722458143,0.260558724403,0.18473367393,4105.57128906,22.1165924072,0.0195980221033,0.481717265465,0.132888860333
70,0.604418158531,26.5112228394,8.7924156189,3.25517988205,0.000449722458143,0.260558724403,0.18473367393,4105.57128906,22.1165924072,0.0195980221033,0.481717265465,0.132888860333
71,0.685819089413,7.97861003876,2.38024139404,0.559714913368,0.00015936906857,0.460684597492,0.31238168478,250.613632202,25.1524887085,0.0831931978464,20.3738320612,0.251864364391
72,0.536279439926,4.18376779556,2.38024139404,0.559714913368,0.00015936906857,0.460684597492,0.31238168478,250.613632202,25.1524887085,0.0831931978464,20.3738320612,0.251864364391
73,0.777211725712,7.08410835266,2.38024139404,0.559714913368,0.00015936906857,0.460684597492,0.31238168478,250.613632202,25.1524887085,0.0831931978464,20.3738320612,0.251864364391
74,0.863617956638,3.06489181519,1.41823077202,0.426493138075,0.339206963778,0.493253499269,0.209463447332,59.7194366455,26.7097110748,0.173096731305,0.293033938096,0.34208383576
75,0.68855714798,4.53363227844,1.41823077202,0.426493138075,0.339206963778,0.493253499269,0.209463447332,59.7194366455,26.7097110748,0.173096731305,0.293033938096,0.34208383576
76,0.875255644321,8.19794464111,1.41823077202,0.426493138075,0.339206963778,0.493253499269,0.209463447332,59.7194366455,26.7097110748,0.173096731305,0.293033938096,0.34208383576
77,0.817649900913,6.48228311539,3.77873277664,0.463799327612,0.00016593215696,0.636949419975,0.407670587301,296.617645264,24.9695072174,0.0667678266764,1.24442531921,0.402193892264
78,0.898205280304,8.76832008362,3.77873277664,0.463799327612,0.00016593215696,0.636949419975,0.407670587301,296.617645264,24.9695072174,0.0667678266764,1.24442531921,0.402193892264
79,0.88600820303,7.62676525116,3.77873277664,0.463799327612,0.00016593215696,0.636949419975,0.407670587301,296.617645264,24.9695072174,0.0667678266764,1.24442531921,0.402193892264
80,0.273298144341,4.69614315033,2.09312605858,1.48932254314,0.932778894901,0.00991272926331,0.00856566801667,7943.71240234,21.3999404907,0.00493966927752,2.94216277999,0.00369454580604
81,0.289045751095,4.44640874863,2.09312605858,1.48932254314,0.932778894901,0.00991272926331,0.00856566801667,7943.71240234,21.3999404907,0.00493966927752,2.94216277999,0.00369454580604
82,0.299646377563,4.3319773674,2.09312605858,1.48932254314,0.932778894901,0.00991272926331,0.00856566801667,7943.71240234,21.3999404907,0.00493966927752,2.94216277999,0.00369454580604
83,0.748769104481,18.6063156128,6.18004703522,1.62323391438,0.717022180557,0.0193273089826,0.0134165529162,19724.7578125,20.4124698639,0.00310429790989,13.545321585,0.00423325794834
84,0.736476063728,19.0085754395,6.18004703522,1.62323391438,0.717022180557,0.0193273089826,0.0134165529162,19724.7578125,20.4124698639,0.00310429790989,13.545321585,0.00423325794834
85,0.73845076561,19.004114151,6.18004703522,1.62323391438,0.717022180557,0.0193273089826,0.0134165529162,19724.7578125,20.4124698639,0.00310429790989,13.545321585,0.00423325794834
86,0.735892295837,19.0309677124,6.18004703522,1.62323391438,0.717022180557,0.0193273089826,0.0134165529162,19724.7578125,20.4124698639,0.00310429790989,13.545321585,0.00423325794834
87,0.525833129883,9.77788543701,2.50786018372,1.13326966763,0.0207525435835,0.0788682699203,0.0541687905788,944.95324707,23.711473465,0.028379837051,5.19660601236,0.0280343847618
88,0.56682574749,8.03147983551,2.50786018372,1.13326966763,0.0207525435835,0.0788682699203,0.0541687905788,944.95324707,23.711473465,0.028379837051,5.19660601236,0.0280343847618
89,0.531235873699,8.0069437027,2.50786018372,1.13326966763,0.0207525435835,0.0788682699203,0.0541687905788,944.95324707,23.711473465,0.028379837051,5.19660601236,0.0280343847618
90,0.147279381752,0.0,0.883243978024,0.753160357475,0.999456703663,0.00141488900408,0.0012728497386,15568.2666016,20.6693992615,0.00107516185381,0.0422508948129,0.000285902685503
91,0.298864245415,4.36336660385,0.883243978024,0.753160357475,0.999456703663,0.00141488900408,0.0012728497386,15568.2666016,20.6693992615,0.00107516185381,0.0422508948129,0.000285902685503
92,0.128678143024,4.90070295334,0.883243978024,0.753160357475,0.999456703663,0.00141488900408,0.0012728497386,15568.2666016,20.6693992615,0.00107516185381,0.0422508948129,0.000285902685503
93,0.13741350174,20.5824680328,9.20890808105,7.85131645203,0.0401490218937,0.0114982705563,0.00969311408699,352290.6875,17.2827472687,0.000513822422363,0.0159580081153,0.023873826545
94,0.24545365572,50.6956748962,9.20890808105,7.85131645203,0.0401490218937,0.0114982705563,0.00969311408699,352290.6875,17.2827472687,0.000513822422363,0.0159580081153,0.023873826545
95,0.140514612198,20.6278533936,9.20890808105,7.85131645203,0.0401490218937,0.0114982705563,0.00969311408699,352290.6875,17.2827472687,0.000513822422363,0.0159580081153,0.023873826545
0,0.488264799118,6.23220396042,1.64889788628,0.931196391582,0.00365770771168,0.142532289028,0.104004457593,295.013244629,24.9753952026,0.0659556537867,3.76682165162,0.05429364866
1,0.487539112568,5.33482599258,1.64889788628,0.931196391582,0.00365770771168,0.142532289028,0.104004457593,295.013244629,24.9753952026,0.0659556537867,3.76682165162,0.05429364866
2,0.334655940533,5.66152715683,1.64889788628,0.931196391582,0.00365770771168,0.142532289028,0.104004457593,295.013244629,24.9753952026,0.0659556537867,3.76682165162,0.05429364866
3,0.338251650333,6.2717294693,2.31443500519,1.54971921444,0.0372390709817,0.0132147595286,0.0111403241754,6593.78515625,21.6021633148,0.00590395182371,3.86834235428,0.00300855942053
4,0.324695765972,5.90083885193,2.31443500519,1.54971921444,0.0372390709817,0.0132147595286,0.0111403241754,6593.78515625,21.6021633148,0.00590395182371,3.86834235428,0.00300855942053
5,0.329972267151,5.80000448227,2.31443500519,1.54971921444,0.0372390709817,0.0132147595286,0.0111403241754,6593.78515625,21.6021633148,0.00590395182371,3.86834235428,0.00300855942053
6,0.629550457001,14.0391721725,3.86281633377,1.39953398705,0.0377657786012,0.0638776123524,0.0453669503331,2528.86914062,22.6428375244,0.0151463942602,8.32923289985,0.0143632403381
7,0.639464974403,13.9641971588,3.86281633377,1.39953398705,0.0377657786012,0.0638776123524,0.0453669503331,2528.86914062,22.6428375244,0.0151463942602,8.32923289985,0.0143632403381
8,0.647935509682,14.1182832718,3.86281633377,1.39953398705,0.0377657786012,0.0638776123524,0.0453669503331,2528.86914062,22.6428375244,0.0151463942602,8.32923289985,0.0143632403381
9,0.634178161621,13.8850774765,3.86281633377,1.39953398705,0.0377657786012,0.0638776123524,0.0453669503331,2528.86914062,22.6428375244,0.0151463942602,8.32923289985,0.0143632403381
10,0.129114210606,1.83631598949,1.53145956993,1.32053613663,0.926497936249,0.0240666456521,0.0208174716681,1578.13891602,23.1546363831,0.0167033094913,0.0599528138698,0.00532102903606
11,0.248001277447,3.89289331436,0.759880542755,0.499704837799,0.0167643427849,0.329208284616,0.272358894348,41.9150695801,27.0940742493,0.218746095896,1.86166694899,0.139463417966
12,0.000846147537231,-0.0691604614258,0.759880542755,0.499704837799,0.0167643427849,0.329208284616,0.272358894348,41.9150695801,27.0940742493,0.218746095896,1.86166694899,0.139463417966
13,0.561493635178,4.22375535965,0.759880542755,0.499704837799,0.0167643427849,0.329208284616,0.272358894348,41.9150695801,27.0940742493,0.218746095896,1.86166694899,0.139463417966
14,0.139209330082,1.53000950813,0.971891999245,0.665882825851,0.825958848,0.164723932743,0.12760335207,96.5850601196,26.1880607605,0.115942306817,0.136196330923,0.062038235681
15,0.367029666901,2.50253891945,0.971891999245,0.665882825851,0.825958848,0.164723932743,0.12760335207,96.5850601196,26.1880607605,0.115942306817,0.136196330923,0.062038235681
16,0.268526554108,4.46803379059,1.60098087788,1.07928991318,0.00933885853738,0.110662654042,0.0924609154463,365.857910156,24.7417182922,0.0543940886855,2.68370083188,0.0339841100131
17,0.380341112614,5.13006925583,1.60098087788,1.07928991318,0.00933885853738,0.110662654042,0.0924609154463,365.857910156,24.7417182922,0.0543940886855,2.68370083188,0.0339841100131
18,0.325857102871,4.03256845474,1.60098087788,1.07928991318,0.00933885853738,0.110662654042,0.0924609154463,365.857910156,24.7417182922,0.0543940886855,2.68370083188,0.0339841100131
19,0.246116101742,3.50157737732,1.57613277435,1.24116575718,0.0314874313772,0.0569619834423,0.0491683930159,742.15057373,23.9738006592,0.030887093395,2.39596974828,0.0119881103289
20,0.223063111305,3.92655324936,1.57613277435,1.24116575718,0.0314874313772,0.0569619834423,0.0491683930159,742.15057373,23.9738006592,0.030887093395,2.39596974828,0.0119881103289
21,0.164994716644,3.66183233261,1.57613277435,1.24116575718,0.0314874313772,0.0569619834423,0.0491683930159,742.15057373,23.9738006592,0.030887093395,2.39596974828,0.0119881103289
22,0.108207762241,1.95230388641,1.6312841177,1.40928566456,0.998717486858,0.00722886016592,0.00677064154297,7201.84130859,21.5063915253,0.0047981464304,0.61667670372,0.00103143164466
23,0.20655143261,3.62621045113,1.15717852116,0.91816163063,0.156979709864,0.170357361436,0.149992242455,145.724060059,25.7411708832,0.0994830876589,0.0165486434167,0.0655343685869
24,0.211243212223,3.94874763489,1.95406150818,1.54855871201,0.173543557525,0.00979080982506,0.0087323281914,7123.91308594,21.5182266235,0.00531850894913,2.78006794505,0.00382014249132
25,0.179211616516,3.85247898102,1.95406150818,1.54855871201,0.173543557525,0.00979080982506,0.0087323281914,7123.91308594,21.5182266235,0.00531850894913,2.78006794505,0.00382014249132
26,0.228961110115,3.80425858498,1.95406150818,1.54855871201,0.173543557525,0.00979080982506,0.0087323281914,7123.91308594,21.5182266235,0.00531850894913,2.78006794505,0.00382014249132
27,0.215385973454,3.9591255188,1.95406150818,1.54855871201,0.173543557525,0.00979080982506,0.0087323281914,7123.91308594,21.5182266235,0.00531850894913,2.78006794505,0.00382014249132
28,0.117909908295,2.02320981026,1.36004912853,1.24943697453,0.849439263344,0.0373324900866,0.0355713665485,828.004089355,23.8549175262,0.0271217599511,0.0301506049191,0.00967586231554
29,0.178700685501,2.06108546257,1.46662521362,1.22263169289,0.921235799789,0.040783546865,0.0353627838194,817.511047363,23.8687648773,0.0282226167619,0.0364923253667,0.0067918749068
30,0.082078576088,1.79943025112,1.13888192177,1.03580737114,0.942286610603,0.0779897868633,0.0688748434186,300.295593262,24.9561271667,0.0573004558682,0.0349896124691,0.0173543967243
31,0.167121350765,2.76873469353,1.74563455582,1.44423115253,0.988907396793,0.00913261249661,0.0080595407635,6380.02539062,21.6379547119,0.00545929605141,1.73041887005,0.00305681282922
32,0.178257346153,2.63487958908,1.74563455582,1.44423115253,0.988907396793,0.00913261249661,0.0080595407635,6380.02539062,21.6379547119,0.00545929605141,1.73041887005,0.00305681282922
33,0.171105384827,2.7435939312,1.74563455582,1.44423115253,0.988907396793,0.00913261249661,0.0080595407635,6380.02539062,21.6379547119,0.00545929605141,1.73041887005,0.00305681282922
