,ellipticity,fwhm_image,median_a_image,median_b_image,median_class_star,median_erra_image,median_errb_image,median_flux_iso,median_mag_iso,median_magerr_iso,pm,pmerr
42,0.115227162838,1.8351470232,1.55009949207,1.3743468523,0.987462162971,0.00922695919871,0.00823345221579,5080.10644531,21.8853187561,0.00619327928871,0.0504133735633,0.00140931826844
43,0.106277883053,1.80849397182,1.55009949207,1.3743468523,0.987462162971,0.00922695919871,0.00823345221579,5080.10644531,21.8853187561,0.00619327928871,0.0504133735633,0.00140931826844
44,0.150040924549,1.72338140011,1.53145956993,1.32053613663,0.926497936249,0.0240666456521,0.0208174716681,1578.13891602,23.1546363831,0.0167033094913,0.0599528138698,0.00532102903606
45,0.131605446339,1.80578279495,1.53145956993,1.32053613663,0.926497936249,0.0240666456521,0.0208174716681,1578.13891602,23.1546363831,0.0167033094913,0.0599528138698,0.00532102903606
46,0.335824429989,2.39176535606,0.971891999245,0.665882825851,0.825958848,0.164723932743,0.12760335207,96.5850601196,26.1880607605,0.115942306817,0.136196330923,0.062038235681
47,0.27086430788,2.51332974434,0.971891999245,0.665882825851,0.825958848,0.164723932743,0.12760335207,96.5850601196,26.1880607605,0.115942306817,0.136196330923,0.062038235681
48,0.201723575592,3.52271437645,1.57613277435,1.24116575718,0.0314874313772,0.0569619834423,0.0491683930159,742.15057373,23.9738006592,0.030887093395,2.39596974828,0.0119881103289
49,0.136088132858,2.10022640228,1.6312841177,1.40928566456,0.998717486858,0.00722886016592,0.00677064154297,7201.84130859,21.5063915253,0.0047981464304,0.61667670372,0.00103143164466
50,0.148490190506,1.89713835716,1.6312841177,1.40928566456,0.998717486858,0.00722886016592,0.00677064154297,7201.84130859,21.5063915253,0.0047981464304,0.61667670372,0.00103143164466
51,0.285592675209,3.92625665665,1.15717852116,0.91816163063,0.156979709864,0.170357361436,0.149992242455,145.724060059,25.7411708832,0.0994830876589,0.0165486434167,0.0655343685869
52,0.144615471363,3.43509078026,1.15717852116,0.91816163063,0.156979709864,0.170357361436,0.149992242455,145.724060059,25.7411708832,0.0994830876589,0.0165486434167,0.0655343685869
53,0.0727267861366,1.29232013226,0.780957460403,0.66713654995,0.739001274109,0.164230257273,0.152868241072,65.2066421509,26.6155509949,0.144762992859,0.229500172624,0.085590245303
54,0.386077344418,1.95318436623,0.780957460403,0.66713654995,0.739001274109,0.164230257273,0.152868241072,65.2066421509,26.6155509949,0.144762992859,0.229500172624,0.085590245303
55,0.187555968761,2.8608379364,0.780957460403,0.66713654995,0.739001274109,0.164230257273,0.152868241072,65.2066421509,26.6155509949,0.144762992859,0.229500172624,0.085590245303
56,0.219342112541,3.83079338074,0.780957460403,0.66713654995,0.739001274109,0.164230257273,0.152868241072,65.2066421509,26.6155509949,0.144762992859,0.229500172624,0.085590245303
57,0.0813295245171,1.79814076424,1.36004912853,1.24943697453,0.849439263344,0.0373324900866,0.0355713665485,828.004089355,23.8549175262,0.0271217599511,0.0301506049191,0.00967586231554
58,0.0354304909706,1.66615986824,1.36004912853,1.24943697453,0.849439263344,0.0373324900866,0.0355713665485,828.004089355,23.8549175262,0.0271217599511,0.0301506049191,0.00967586231554
59,0.174207568169,2.57779240608,1.46662521362,1.22263169289,0.921235799789,0.040783546865,0.0353627838194,817.511047363,23.8687648773,0.0282226167619,0.0364923253667,0.0067918749068
60,0.0828920602798,2.08766126633,1.46662521362,1.22263169289,0.921235799789,0.040783546865,0.0353627838194,817.511047363,23.8687648773,0.0282226167619,0.0364923253667,0.0067918749068
61,0.115248918533,1.97441959381,1.13888192177,1.03580737114,0.942286610603,0.0779897868633,0.0688748434186,300.295593262,24.9561271667,0.0573004558682,0.0349896124691,0.0173543967243
62,0.0658764243126,1.63905501366,1.13888192177,1.03580737114,0.942286610603,0.0779897868633,0.0688748434186,300.295593262,24.9561271667,0.0573004558682,0.0349896124691,0.0173543967243
63,0.124237418175,1.71419906616,1.13888192177,1.03580737114,0.942286610603,0.0779897868633,0.0688748434186,300.295593262,24.9561271667,0.0573004558682,0.0349896124691,0.0173543967243
64,0.0855885744095,2.08684039116,1.68010747433,1.56580901146,0.98569214344,0.00602624285966,0.00559689616784,12509.0546875,20.9069385529,0.00338463508524,0.0506679012935,0.00121267731795
65,0.0530151724815,1.87892019749,1.68010747433,1.56580901146,0.98569214344,0.00602624285966,0.00559689616784,12509.0546875,20.9069385529,0.00338463508524,0.0506679012935,0.00121267731795
66,0.0672163367271,1.77674496174,1.68010747433,1.56580901146,0.98569214344,0.00602624285966,0.00559689616784,12509.0546875,20.9069385529,0.00338463508524,0.0506679012935,0.00121267731795
67,0.0688405036926,1.91663181782,1.68010747433,1.56580901146,0.98569214344,0.00602624285966,0.00559689616784,12509.0546875,20.9069385529,0.00338463508524,0.0506679012935,0.00121267731795
68,0.104859530926,1.838113904,1.67594981194,1.52765536308,0.983151555061,0.00582002755255,0.00526236789301,12793.8398438,20.8824977875,0.00326974876225,0.0783394405595,0.000555816589721
69,0.0859559774399,2.02707576752,1.67594981194,1.52765536308,0.983151555061,0.00582002755255,0.00526236789301,12793.8398438,20.8824977875,0.00326974876225,0.0783394405595,0.000555816589721
70,0.0843594670296,1.85104203224,1.67594981194,1.52765536308,0.983151555061,0.00582002755255,0.00526236789301,12793.8398438,20.8824977875,0.00326974876225,0.0783394405595,0.000555816589721
71,0.0980905890465,1.82897889614,1.67594981194,1.52765536308,0.983151555061,0.00582002755255,0.00526236789301,12793.8398438,20.8824977875,0.00326974876225,0.0783394405595,0.000555816589721
72,0.067186832428,2.30017781258,1.09969568253,1.00260210037,0.945859849453,0.0900694578886,0.0855857729912,243.097763062,25.185546875,0.0652682855725,0.0243548157909,0.0422874124064
73,0.101041376591,2.84568119049,1.09969568253,1.00260210037,0.945859849453,0.0900694578886,0.0855857729912,243.097763062,25.185546875,0.0652682855725,0.0243548157909,0.0422874124064
74,0.0806164741516,2.40112113953,1.09969568253,1.00260210037,0.945859849453,0.0900694578886,0.0855857729912,243.097763062,25.185546875,0.0652682855725,0.0243548157909,0.0422874124064
75,0.107666015625,2.15427780151,1.79279267788,1.54664599895,0.998263597488,0.00417658500373,0.00400205049664,20163.2519531,20.3885974884,0.00227160053328,0.948555686928,0.000836858507989
76,0.0655283331871,2.32241749763,1.79279267788,1.54664599895,0.998263597488,0.00417658500373,0.00400205049664,20163.2519531,20.3885974884,0.00227160053328,0.948555686928,0.000836858507989
77,0.137297928333,2.31956529617,1.79279267788,1.54664599895,0.998263597488,0.00417658500373,0.00400205049664,20163.2519531,20.3885974884,0.00227160053328,0.948555686928,0.000836858507989
78,0.104993343353,2.19586968422,1.60963928699,1.47715556622,0.985470533371,0.00823197048157,0.00735612632707,6841.55761719,21.5621128082,0.00512569723651,0.442767268647,0.00222171908929
79,0.0738760232925,1.86839711666,1.60963928699,1.47715556622,0.985470533371,0.00823197048157,0.00735612632707,6841.55761719,21.5621128082,0.00512569723651,0.442767268647,0.00222171908929
80,0.0914230942726,1.96957302094,1.60963928699,1.47715556622,0.985470533371,0.00823197048157,0.00735612632707,6841.55761719,21.5621128082,0.00512569723651,0.442767268647,0.00222171908929
81,0.0102561712265,0.711445450783,0.504258036613,0.491875886917,0.824055612087,0.133248746395,0.122103132308,62.6939849854,26.6569347382,0.13340960443,0.238002470289,0.0451650970946
82,0.0245552062988,0.460647404194,0.504258036613,0.491875886917,0.824055612087,0.133248746395,0.122103132308,62.6939849854,26.6569347382,0.13340960443,0.238002470289,0.0451650970946
83,0.389462590218,3.3739528656,0.504258036613,0.491875886917,0.824055612087,0.133248746395,0.122103132308,62.6939849854,26.6569347382,0.13340960443,0.238002470289,0.0451650970946
84,0.118018209934,1.94856965542,1.44428098202,1.30700874329,0.997579693794,0.0191922076046,0.016788624227,1887.56494141,22.9602451324,0.0137978140265,0.301472946159,0.00378982528808
85,0.0785037279129,1.88042402267,1.44428098202,1.30700874329,0.997579693794,0.0191922076046,0.016788624227,1887.56494141,22.9602451324,0.0137978140265,0.301472946159,0.00378982528808
86,0.145772278309,2.30468297005,1.44428098202,1.30700874329,0.997579693794,0.0191922076046,0.016788624227,1887.56494141,22.9602451324,0.0137978140265,0.301472946159,0.00378982528808
87,0.0741093158722,1.74015891552,1.44428098202,1.30700874329,0.997579693794,0.0191922076046,0.016788624227,1887.56494141,22.9602451324,0.0137978140265,0.301472946159,0.00378982528808
88,0.144951999187,2.06890368462,1.69472634792,1.48947846889,0.999250888824,0.00748823815957,0.00657463911921,8186.15332031,21.367313385,0.00464972201735,0.868230208173,0.0020080426264
89,0.0640971660614,2.02945423126,1.69472634792,1.48947846889,0.999250888824,0.00748823815957,0.00657463911921,8186.15332031,21.367313385,0.00464972201735,0.868230208173,0.0020080426264
90,0.13546949625,2.07135629654,1.69472634792,1.48947846889,0.999250888824,0.00748823815957,0.00657463911921,8186.15332031,21.367313385,0.00464972201735,0.868230208173,0.0020080426264
91,0.130892395973,2.02727150917,1.69472634792,1.48947846889,0.999250888824,0.00748823815957,0.00657463911921,8186.15332031,21.367313385,0.00464972201735,0.868230208173,0.0020080426264
92,0.109599232674,1.89790999889,1.52365982533,1.35638260841,0.971430361271,0.019337778911,0.0181011706591,2045.3671875,22.8730716705,0.0136825898662,0.170981471269,0.00790094158852
93,0.0656386613846,1.66541743279,1.52365982533,1.35638260841,0.971430361271,0.019337778911,0.0181011706591,2045.3671875,22.8730716705,0.0136825898662,0.170981471269,0.00790094158852
94,0.141482949257,2.22117900848,1.52365982533,1.35638260841,0.971430361271,0.019337778911,0.0181011706591,2045.3671875,22.8730716705,0.0136825898662,0.170981471269,0.00790094158852
95,0.175140857697,2.26494479179,1.70577132702,1.40890860558,0.999134719372,0.050372838974,0.030815359205,2095.56640625,22.8467464447,0.0141977351159,0.20008818056,0.0244030631408
96,0.174034297466,2.03683614731,1.70577132702,1.40890860558,0.999134719372,0.050372838974,0.030815359205,2095.56640625,22.8467464447,0.0141977351159,0.20008818056,0.0244030631408
97,0.515757679939,13.648223877,1.70577132702,1.40890860558,0.999134719372,0.050372838974,0.030815359205,2095.56640625,22.8467464447,0.0141977351159,0.20008818056,0.0244030631408
98,0.112169384956,2.60474658012,1.26290249825,1.12124347687,0.763233780861,0.0718064978719,0.0645772367716,406.902282715,24.6262741089,0.046897597611,0.460562855807,0.0244240616868
99,0.115186333656,2.65231132507,1.26290249825,1.12124347687,0.763233780861,0.0718064978719,0.0645772367716,406.902282715,24.6262741089,0.046897597611,0.460562855807,0.0244240616868
100,0.049808204174,2.57797670364,1.26290249825,1.12124347687,0.763233780861,0.0718064978719,0.0645772367716,406.902282715,24.6262741089,0.046897597611,0.460562855807,0.0244240616868
101,0.0361962914467,2.17443275452,1.32906317711,1.19903874397,0.498387336731,0.0566124469042,0.0538592338562,530.235961914,24.3388252258,0.0383739322424,0.837395836856,0.0108463222808
102,0.0247166156769,2.67711782455,1.32906317711,1.19903874397,0.498387336731,0.0566124469042,0.0538592338562,530.235961914,24.3388252258,0.0383739322424,0.837395836856,0.0108463222808
103,0.0767594575882,2.26405215263,1.32906317711,1.19903874397,0.498387336731,0.0566124469042,0.0538592338562,530.235961914,24.3388252258,0.0383739322424,0.837395836856,0.0108463222808
104,0.169080018997,2.21889853477,1.32906317711,1.19903874397,0.498387336731,0.0566124469042,0.0538592338562,530.235961914,24.3388252258,0.0383739322424,0.837395836856,0.0108463222808
105,0.124647319317,1.75670731068,1.30544424057,1.14176344872,0.92200088501,0.0627928823233,0.0560159273446,484.116546631,24.4377727509,0.0416075214744,0.0350911801572,0.0108406048174
106,0.1102257967,2.1761636734,1.30544424057,1.14176344872,0.92200088501,0.0627928823233,0.0560159273446,484.116546631,24.4377727509,0.0416075214744,0.0350911801572,0.0108406048174
107,0.159822940826,1.9015519619,1.30544424057,1.14176344872,0.92200088501,0.0627928823233,0.0560159273446,484.116546631,24.4377727509,0.0416075214744,0.0350911801572,0.0108406048174
108,0.140051722527,2.4458220005,1.30544424057,1.14176344872,0.92200088501,0.0627928823233,0.0560159273446,484.116546631,24.4377727509,0.0416075214744,0.0350911801572,0.0108406048174
109,0.00346386432648,2.70085978508,0.889846980572,0.724960386753,0.478448778391,0.180325374007,0.161112457514,100.778884888,26.1415748596,0.11742066592,0.489720312198,0.0948780322647
110,0.224576056004,2.44259905815,0.889846980572,0.724960386753,0.478448778391,0.180325374007,0.161112457514,100.778884888,26.1415748596,0.11742066592,0.489720312198,0.0948780322647
111,0.177490055561,4.4105887413,0.889846980572,0.724960386753,0.478448778391,0.180325374007,0.161112457514,100.778884888,26.1415748596,0.11742066592,0.489720312198,0.0948780322647
112,0.0560558438301,1.77149033546,1.29938578606,1.18620324135,0.905201137066,0.049215555191,0.0468035787344,567.072631836,24.2659072876,0.0359117165208,0.831788258535,0.00956753229397
113,0.123945355415,1.70445716381,1.29938578606,1.18620324135,0.905201137066,0.049215555191,0.0468035787344,567.072631836,24.2659072876,0.0359117165208,0.831788258535,0.00956753229397
114,0.0660282373428,2.60328364372,1.29938578606,1.18620324135,0.905201137066,0.049215555191,0.0468035787344,567.072631836,24.2659072876,0.0359117165208,0.831788258535,0.00956753229397
115,0.0341110229492,2.955991745,1.10675680637,1.0011305809,0.94525706768,0.12145191431,0.112303942442,203.919448853,25.3763523102,0.0778602361679,0.300344077107,0.053131670188
116,0.10503166914,2.22326302528,1.10675680637,1.0011305809,0.94525706768,0.12145191431,0.112303942442,203.919448853,25.3763523102,0.0778602361679,0.300344077107,0.053131670188
117,0.0954375863075,2.09588599205,1.10675680637,1.0011305809,0.94525706768,0.12145191431,0.112303942442,203.919448853,25.3763523102,0.0778602361679,0.300344077107,0.053131670188
118,0.0382932424545,1.82971763611,1.35026359558,1.27812230587,0.870622396469,0.050674714148,0.0480499342084,687.631103516,24.0566711426,0.0324318856001,0.246202750839,0.0253654102162
119,0.0611553192139,1.54962325096,1.35026359558,1.27812230587,0.870622396469,0.050674714148,0.0480499342084,687.631103516,24.0566711426,0.0324318856001,0.246202750839,0.0253654102162
120,0.0692651867867,1.88433372974,1.35026359558,1.27812230587,0.870622396469,0.050674714148,0.0480499342084,687.631103516,24.0566711426,0.0324318856001,0.246202750839,0.0253654102162
121,0.0158705711365,2.2500243187,1.35026359558,1.27812230587,0.870622396469,0.050674714148,0.0480499342084,687.631103516,24.0566711426,0.0324318856001,0.246202750839,0.0253654102162
122,0.137046515942,1.60535812378,1.20600998402,1.04560351372,0.986701369286,0.072313323617,0.0674794912338,335.602966309,24.8358879089,0.0519708842039,0.0739352315004,0.0160776623978
123,0.218320190907,2.82140135765,1.20600998402,1.04560351372,0.986701369286,0.072313323617,0.0674794912338,335.602966309,24.8358879089,0.0519708842039,0.0739352315004,0.0160776623978
124,0.132155478001,1.88391697407,1.20600998402,1.04560351372,0.986701369286,0.072313323617,0.0674794912338,335.602966309,24.8358879089,0.0519708842039,0.0739352315004,0.0160776623978
125,0.0575587153435,1.70438718796,1.20600998402,1.04560351372,0.986701369286,0.072313323617,0.0674794912338,335.602966309,24.8358879089,0.0519708842039,0.0739352315004,0.0160776623978
126,0.131311476231,1.85704350471,1.39343011379,1.23027205467,0.977541804314,0.0249037444592,0.0225216969848,1291.44506836,23.3723106384,0.0186398830265,0.339696877504,0.00505494948939
127,0.0732818841934,1.63379502296,1.39343011379,1.23027205467,0.977541804314,0.0249037444592,0.0225216969848,1291.44506836,23.3723106384,0.0186398830265,0.339696877504,0.00505494948939
128,0.103432416916,1.88199532032,1.39343011379,1.23027205467,0.977541804314,0.0249037444592,0.0225216969848,1291.44506836,23.3723106384,0.0186398830265,0.339696877504,0.00505494948939
129,0.0776552557945,1.83186197281,1.48735105991,1.40035617352,0.891578257084,0.0328051038086,0.0290976427495,1277.15893555,23.38438797,0.0205012820661,0.02700747388,0.00757140583736
130,0.138515591621,1.72004652023,1.48735105991,1.40035617352,0.891578257084,0.0328051038086,0.0290976427495,1277.15893555,23.38438797,0.0205012820661,0.02700747388,0.00757140583736
131,0.140964448452,2.38011240959,1.46754217148,1.3093123436,0.942977130413,0.0270165577531,0.0252387560904,1324.6015625,23.3447856903,0.0189482737333,1.05292272569,0.00670176929983
132,0.104414522648,2.22560167313,1.46754217148,1.3093123436,0.942977130413,0.0270165577531,0.0252387560904,1324.6015625,23.3447856903,0.0189482737333,1.05292272569,0.00670176929983
133,0.0768547654152,2.05896425247,1.46754217148,1.3093123436,0.942977130413,0.0270165577531,0.0252387560904,1324.6015625,23.3447856903,0.0189482737333,1.05292272569,0.00670176929983
134,0.117481291294,1.89673554897,1.5883231163,1.41155695915,0.99258852005,0.00905026309192,0.00789917353541,5592.27685547,21.781036377,0.00596509128809,0.0668384022235,0.00258919364464
135,0.0757095813751,1.83067977428,1.5883231163,1.41155695915,0.99258852005,0.00905026309192,0.00789917353541,5592.27685547,21.781036377,0.00596509128809,0.0668384022235,0.00258919364464
136,0.105207324028,1.99801933765,1.5883231163,1.41155695915,0.99258852005,0.00905026309192,0.00789917353541,5592.27685547,21.781036377,0.00596509128809,0.0668384022235,0.00258919364464
137,0.134963810444,1.75885009766,1.5883231163,1.41155695915,0.99258852005,0.00905026309192,0.00789917353541,5592.27685547,21.781036377,0.00596509128809,0.0668384022235,0.00258919364464
138,0.0655187368393,1.99653995037,1.568120718,1.46058344841,0.986988186836,0.00871864147484,0.00816486869007,5780.31835938,21.7451343536,0.00581612205133,0.714693821996,0.00275845164828
139,0.0879330039024,1.94563174248,1.568120718,1.46058344841,0.986988186836,0.00871864147484,0.00816486869007,5780.31835938,21.7451343536,0.00581612205133,0.714693821996,0.00275845164828
140,0.0750884413719,1.90747737885,1.568120718,1.46058344841,0.986988186836,0.00871864147484,0.00816486869007,5780.31835938,21.7451343536,0.00581612205133,0.714693821996,0.00275845164828
141,0.0472040772438,2.04975557327,1.568120718,1.46058344841,0.986988186836,0.00871864147484,0.00816486869007,5780.31835938,21.7451343536,0.00581612205133,0.714693821996,0.00275845164828
142,0.15562915802,2.16046857834,1.51579928398,1.33099842072,0.999185442924,0.0150897484273,0.0128757320344,2748.67480469,22.5521965027,0.0104671260342,0.322235310813,0.0016914628708
143,0.0994471311569,2.02731108665,1.51579928398,1.33099842072,0.999185442924,0.0150897484273,0.0128757320344,2748.67480469,22.5521965027,0.0104671260342,0.322235310813,0.0016914628708
144,0.141629517078,1.89968955517,1.51579928398,1.33099842072,0.999185442924,0.0150897484273,0.0128757320344,2748.67480469,22.5521965027,0.0104671260342,0.322235310813,0.0016914628708
145,0.108947694302,1.76127707958,1.51579928398,1.33099842072,0.999185442924,0.0150897484273,0.0128757320344,2748.67480469,22.5521965027,0.0104671260342,0.322235310813,0.0016914628708
146,0.0676330924034,2.41136813164,1.51290738583,1.32473361492,0.974895775318,0.0216483771801,0.0194763466716,1751.61572266,23.0414028168,0.0151841109619,0.0360184134681,0.00294037791184
147,0.145460605621,2.0063188076,1.51290738583,1.32473361492,0.974895775318,0.0216483771801,0.0194763466716,1751.61572266,23.0414028168,0.0151841109619,0.0360184134681,0.00294037791184
148,0.195629656315,2.14028596878,1.02344286442,0.733070909977,0.466373354197,0.141249150038,0.122335642576,126.934814453,25.8910484314,0.0977754220366,0.366037886545,0.0587930196163
149,0.283720731735,3.07223796844,1.02344286442,0.733070909977,0.466373354197,0.141249150038,0.122335642576,126.934814453,25.8910484314,0.0977754220366,0.366037886545,0.0587930196163
150,0.135183036327,1.89252734184,1.45672285557,1.28704440594,0.986713767052,0.0211439430714,0.0189282819629,1697.55249023,23.0754413605,0.0151289934292,0.0478926783435,0.0044884894037
151,0.122603058815,1.89944469929,1.45672285557,1.28704440594,0.986713767052,0.0211439430714,0.0189282819629,1697.55249023,23.0754413605,0.0151289934292,0.0478926783435,0.0044884894037
152,0.101514518261,1.76646065712,1.45672285557,1.28704440594,0.986713767052,0.0211439430714,0.0189282819629,1697.55249023,23.0754413605,0.0151289934292,0.0478926783435,0.0044884894037
153,0.149318695068,2.18850159645,1.62707448006,1.38392305374,0.98829215765,0.00943129323423,0.00837472267449,5341.52783203,21.8308353424,0.00600301707163,1.04602430541,0.00309456601788
154,0.14944088459,2.5789513588,1.62707448006,1.38392305374,0.98829215765,0.00943129323423,0.00837472267449,5341.52783203,21.8308353424,0.00600301707163,1.04602430541,0.00309456601788
155,0.103422701359,2.12082839012,1.62707448006,1.38392305374,0.98829215765,0.00943129323423,0.00837472267449,5341.52783203,21.8308353424,0.00600301707163,1.04602430541,0.00309456601788
156,0.0831308960915,2.01605296135,1.31688213348,1.12566208839,0.965962767601,0.060422219336,0.0528752058744,473.960998535,24.4609603882,0.041131824255,0.0925843154237,0.0188189853314
157,0.126508712769,2.14909672737,1.31688213348,1.12566208839,0.965962767601,0.060422219336,0.0528752058744,473.960998535,24.4609603882,0.041131824255,0.0925843154237,0.0188189853314
158,0.065126657486,1.76320290565,1.31688213348,1.12566208839,0.965962767601,0.060422219336,0.0528752058744,473.960998535,24.4609603882,0.041131824255,0.0925843154237,0.0188189853314
159,0.264274179935,2.18848872185,1.31688213348,1.12566208839,0.965962767601,0.060422219336,0.0528752058744,473.960998535,24.4609603882,0.041131824255,0.0925843154237,0.0188189853314
160,0.10397285223,1.82845234871,1.68998908997,1.54626750946,0.991360187531,0.00535662285984,0.00507905008271,13266.9433594,20.8430728912,0.0032299538143,0.080500931043,0.00055877574479
161,0.0632297992706,1.77680456638,1.68998908997,1.54626750946,0.991360187531,0.00535662285984,0.00507905008271,13266.9433594,20.8430728912,0.0032299538143,0.080500931043,0.00055877574479
162,0.0857743620872,2.18797779083,1.68998908997,1.54626750946,0.991360187531,0.00535662285984,0.00507905008271,13266.9433594,20.8430728912,0.0032299538143,0.080500931043,0.00055877574479
163,0.0534983277321,2.08678555489,1.68998908997,1.54626750946,0.991360187531,0.00535662285984,0.00507905008271,13266.9433594,20.8430728912,0.0032299538143,0.080500931043,0.00055877574479
0,0.0430061221123,2.44033074379,1.14643621445,0.944646418095,0.974584460258,0.0799391716719,0.0711669027805,288.26940918,25.00050354,0.0577896051109,0.050925141061,0.0153894745111
1,0.253158330917,2.66758227348,1.14643621445,0.944646418095,0.974584460258,0.0799391716719,0.0711669027805,288.26940918,25.00050354,0.0577896051109,0.050925141061,0.0153894745111
2,0.21189558506,1.9133336544,1.14643621445,0.944646418095,0.974584460258,0.0799391716719,0.0711669027805,288.26940918,25.00050354,0.0577896051109,0.050925141061,0.0153894745111
3,0.103153526783,1.98027384281,1.69393992424,1.55940532684,0.997552752495,0.00440958980471,0.0041671670042,17513.9589844,20.5415382385,0.00252701411955,0.0575619954035,0.000422655913753
4,0.0970163345337,2.04916071892,1.69393992424,1.55940532684,0.997552752495,0.00440958980471,0.0041671670042,17513.9589844,20.5415382385,0.00252701411955,0.0575619954035,0.000422655913753
5,0.237517654896,2.16133832932,1.72867548466,1.33360028267,0.88177895546,0.0351108424366,0.0303099639714,1316.79016113,23.3512077332,0.0213311817497,0.367677622942,0.0173275746488
6,0.256105422974,1.95469975471,1.72867548466,1.33360028267,0.88177895546,0.0351108424366,0.0303099639714,1316.79016113,23.3512077332,0.0213311817497,0.367677622942,0.0173275746488
7,0.0992856621742,1.82626283169,1.67727637291,1.50094509125,0.984768390656,0.0064678513445,0.00576287414879,10195.7832031,21.1289520264,0.0038446765393,0.180749860376,0.00143657107924
8,0.0561652779579,1.8446354866,1.67727637291,1.50094509125,0.984768390656,0.0064678513445,0.00576287414879,10195.7832031,21.1289520264,0.0038446765393,0.180749860376,0.00143657107924
9,0.1347219944,2.11126685143,1.67727637291,1.50094509125,0.984768390656,0.0064678513445,0.00576287414879,10195.7832031,21.1289520264,0.0038446765393,0.180749860376,0.00143657107924
10,0.110951602459,1.86265075207,1.67727637291,1.50094509125,0.984768390656,0.0064678513445,0.00576287414879,10195.7832031,21.1289520264,0.0038446765393,0.180749860376,0.00143657107924
11,0.119692921638,1.70533883572,1.63817882538,1.44224071503,0.988571226597,0.00816569011658,0.0077406456694,6180.4140625,21.672454834,0.00571256875992,0.0301147649888,0.00076158493926
12,0.0892233252525,1.92847633362,1.63817882538,1.44224071503,0.988571226597,0.00816569011658,0.0077406456694,6180.4140625,21.672454834,0.00571256875992,0.0301147649888,0.00076158493926
13,0.103857040405,1.84598374367,1.62721598148,1.54062700272,0.984785676003,0.00525230681524,0.00502252252772,10715.8632812,21.0749340057,0.00375839089975,0.0999306404464,0.0013849904806
14,0.066219329834,1.73206710815,1.62721598148,1.54062700272,0.984785676003,0.00525230681524,0.00502252252772,10715.8632812,21.0749340057,0.00375839089975,0.0999306404464,0.0013849904806
15,0.048768222332,1.91700637341,1.62721598148,1.54062700272,0.984785676003,0.00525230681524,0.00502252252772,10715.8632812,21.0749340057,0.00375839089975,0.0999306404464,0.0013849904806
16,0.0575656294823,1.77177929878,1.62721598148,1.54062700272,0.984785676003,0.00525230681524,0.00502252252772,10715.8632812,21.0749340057,0.00375839089975,0.0999306404464,0.0013849904806
17,0.195858359337,2.18505716324,1.45462608337,1.34493398666,0.974347352982,0.0204841643572,0.0189400687814,1815.68212891,23.0024852753,0.0146014783531,0.226115622391,0.00886819358585
18,0.0628910064697,1.7674472332,1.45462608337,1.34493398666,0.974347352982,0.0204841643572,0.0189400687814,1815.68212891,23.0024852753,0.0146014783531,0.226115622391,0.00886819358585
19,0.0877410769463,1.73968529701,1.45462608337,1.34493398666,0.974347352982,0.0204841643572,0.0189400687814,1815.68212891,23.0024852753,0.0146014783531,0.226115622391,0.00886819358585
20,0.0780688524246,1.76274776459,1.45462608337,1.34493398666,0.974347352982,0.0204841643572,0.0189400687814,1815.68212891,23.0024852753,0.0146014783531,0.226115622391,0.00886819358585
21,0.213050067425,2.48641896248,1.0538444519,0.894571959972,0.964572906494,0.108075082302,0.0890813395381,174.329620361,25.5465717316,0.080252148211,0.0365258125761,0.0307516900558
22,0.100619077682,1.80225193501,1.0538444519,0.894571959972,0.964572906494,0.108075082302,0.0890813395381,174.329620361,25.5465717316,0.080252148211,0.0365258125761,0.0307516900558
23,0.152607619762,1.68878436089,1.37780511379,1.18406903744,0.988539993763,0.0430422723293,0.0390210747719,695.357421875,24.0444793701,0.0313541591167,0.0265003820727,0.0104528034675
24,0.0527728796005,2.70540070534,1.37780511379,1.18406903744,0.988539993763,0.0430422723293,0.0390210747719,695.357421875,24.0444793701,0.0313541591167,0.0265003820727,0.0104528034675
25,0.111378610134,1.81999135017,1.54700541496,1.39718770981,0.988461077213,0.0116716995835,0.0105878235772,3923.44042969,22.1658325195,0.0079231839627,0.0311622944837,0.00188499862816
26,0.0939663648605,1.72626698017,1.54700541496,1.39718770981,0.988461077213,0.0116716995835,0.0105878235772,3923.44042969,22.1658325195,0.0079231839627,0.0311622944837,0.00188499862816
27,0.0899384617805,1.99976575375,1.66646552086,1.50910484791,0.995994150639,0.00646031927317,0.00586280273274,10645.78125,21.0820560455,0.00375460810028,0.0386411821306,0.00137776031377
28,0.106499791145,1.79958105087,1.66646552086,1.50910484791,0.995994150639,0.00646031927317,0.00586280273274,10645.78125,21.0820560455,0.00375460810028,0.0386411821306,0.00137776031377
29,0.0925549268723,1.79680609703,1.66646552086,1.50910484791,0.995994150639,0.00646031927317,0.00586280273274,10645.78125,21.0820560455,0.00375460810028,0.0386411821306,0.00137776031377
30,0.164060354233,2.67964029312,0.991179168224,0.847666501999,0.429644584656,0.176578074694,0.167079478502,125.858665466,25.9005851746,0.10706602782,0.574322940684,0.0564392530707
31,0.125572323799,3.14066052437,0.991179168224,0.847666501999,0.429644584656,0.176578074694,0.167079478502,125.858665466,25.9005851746,0.10706602782,0.574322940684,0.0564392530707
32,0.11919939518,2.98610258102,0.991179168224,0.847666501999,0.429644584656,0.176578074694,0.167079478502,125.858665466,25.9005851746,0.10706602782,0.574322940684,0.0564392530707
