,PM,A_IMAGE,B_IMAGE,CLASS_STAR,MAG_ISO
1303,0.0278586821585,1.17277979851,0.96839261055,0.97872287035,25.0662193298
1304,13.5178503493,6.98644685745,1.08394837379,0.000334538606694,23.5408344269
1305,13.5178503493,6.98644685745,1.08394837379,0.000334538606694,23.5408344269
1306,13.5178503493,6.98644685745,1.08394837379,0.000334538606694,23.5408344269
1307,0.0320305570737,1.71011602879,1.56742739677,0.983391225338,20.6107845306
1308,0.0320305570737,1.71011602879,1.56742739677,0.983391225338,20.6107845306
1309,0.0320305570737,1.71011602879,1.56742739677,0.983391225338,20.6107845306
1310,2.74316242114,1.95065844059,1.56149029732,0.0685778111219,21.5775260925
1311,2.74316242114,1.95065844059,1.56149029732,0.0685778111219,21.5775260925
1312,2.74316242114,1.95065844059,1.56149029732,0.0685778111219,21.5775260925
1313,10.3297621215,4.63553714752,1.37276387215,0.0302766449749,22.4316291809
1314,10.3297621215,4.63553714752,1.37276387215,0.0302766449749,22.4316291809
1315,10.3297621215,4.63553714752,1.37276387215,0.0302766449749,22.4316291809
1316,0.0270655371475,1.49019694328,1.34914791584,0.989546179771,22.5865135193
1317,0.0270655371475,1.49019694328,1.34914791584,0.989546179771,22.5865135193
1318,0.0270655371475,1.49019694328,1.34914791584,0.989546179771,22.5865135193
1319,0.051067286824,1.5374263525,1.37316322327,0.994431614876,22.1704673767
1320,0.051067286824,1.5374263525,1.37316322327,0.994431614876,22.1704673767
1321,0.051067286824,1.5374263525,1.37316322327,0.994431614876,22.1704673767
1322,0.051067286824,1.5374263525,1.37316322327,0.994431614876,22.1704673767
1323,0.944252003613,1.39431881905,1.23742055893,0.788047790527,24.2209186554
1324,0.944252003613,1.39431881905,1.23742055893,0.788047790527,24.2209186554
1325,0.944252003613,1.39431881905,1.23742055893,0.788047790527,24.2209186554
1326,18.3268977362,8.34768009186,1.50307047367,0.187621578574,20.9222412109
1327,18.3268977362,8.34768009186,1.50307047367,0.187621578574,20.9222412109
1328,18.3268977362,8.34768009186,1.50307047367,0.187621578574,20.9222412109
1329,0.0657021247655,1.68416142464,1.52347683907,0.987322747707,20.8605861664
1330,0.0657021247655,1.68416142464,1.52347683907,0.987322747707,20.8605861664
1331,0.193127996452,1.5297062397,1.37610065937,0.987430751324,22.255897522
1332,0.193127996452,1.5297062397,1.37610065937,0.987430751324,22.255897522
1333,0.193127996452,1.5297062397,1.37610065937,0.987430751324,22.255897522
1334,0.134410418548,1.31797969341,1.14625549316,0.887691617012,24.3936347961
1335,0.134410418548,1.31797969341,1.14625549316,0.887691617012,24.3936347961
1336,0.134410418548,1.31797969341,1.14625549316,0.887691617012,24.3936347961
1337,0.134410418548,1.31797969341,1.14625549316,0.887691617012,24.3936347961
1338,3.59537710786,2.22681450844,1.41526544094,0.0315472185612,22.0756206512
1339,3.59537710786,2.22681450844,1.41526544094,0.0315472185612,22.0756206512
1340,3.59537710786,2.22681450844,1.41526544094,0.0315472185612,22.0756206512
1341,3.59537710786,2.22681450844,1.41526544094,0.0315472185612,22.0756206512
1342,1.10524280324,1.39522480965,1.12717056274,0.583110392094,24.4564056396
1343,1.10524280324,1.39522480965,1.12717056274,0.583110392094,24.4564056396
1344,1.10524280324,1.39522480965,1.12717056274,0.583110392094,24.4564056396
1345,0.0684306332638,0.875368058681,0.642484724522,0.91476380825,25.8897418976
1346,0.0684306332638,0.875368058681,0.642484724522,0.91476380825,25.8897418976
1347,0.0684306332638,0.875368058681,0.642484724522,0.91476380825,25.8897418976
1348,1.15925482537,1.65229463577,1.43162298203,0.9891102314,21.9298000336
1349,1.15925482537,1.65229463577,1.43162298203,0.9891102314,21.9298000336
1350,1.15925482537,1.65229463577,1.43162298203,0.9891102314,21.9298000336
1351,0.402586012544,1.22184038162,1.13081550598,0.781171798706,24.9134674072
1352,0.402586012544,1.22184038162,1.13081550598,0.781171798706,24.9134674072
1353,0.402586012544,1.22184038162,1.13081550598,0.781171798706,24.9134674072
1354,0.0653805916705,1.58734369278,1.48518836498,0.984038472176,21.2133769989
1355,0.0653805916705,1.58734369278,1.48518836498,0.984038472176,21.2133769989
1356,0.0653805916705,1.58734369278,1.48518836498,0.984038472176,21.2133769989
1357,0.0653805916705,1.58734369278,1.48518836498,0.984038472176,21.2133769989
1358,8.18523750182,3.77623295784,1.18249332905,0.00817850604653,23.5266418457
1359,8.18523750182,3.77623295784,1.18249332905,0.00817850604653,23.5266418457
1360,8.18523750182,3.77623295784,1.18249332905,0.00817850604653,23.5266418457
1361,1.59551313218,1.57611572742,1.51910173893,0.945702016354,22.1495018005
1362,1.59551313218,1.57611572742,1.51910173893,0.945702016354,22.1495018005
1363,1.59551313218,1.57611572742,1.51910173893,0.945702016354,22.1495018005
1364,0.0114338859011,1.52644836903,1.33542835712,0.985672175884,22.7952442169
1365,0.0114338859011,1.52644836903,1.33542835712,0.985672175884,22.7952442169
1366,0.0114338859011,1.52644836903,1.33542835712,0.985672175884,22.7952442169
1367,0.259113938228,1.06725955009,0.908071398735,0.889383256435,25.4973049164
1368,0.259113938228,1.06725955009,0.908071398735,0.889383256435,25.4973049164
1369,0.259113938228,1.06725955009,0.908071398735,0.889383256435,25.4973049164
1370,0.259113938228,1.06725955009,0.908071398735,0.889383256435,25.4973049164
1371,3.76682165162,1.64889788628,0.931196391582,0.00365770771168,24.9753952026
1372,3.76682165162,1.64889788628,0.931196391582,0.00365770771168,24.9753952026
1373,3.76682165162,1.64889788628,0.931196391582,0.00365770771168,24.9753952026
1374,0.0950173416438,0.892811119556,0.681847214699,0.897688627243,26.0994167328
1375,0.0950173416438,0.892811119556,0.681847214699,0.897688627243,26.0994167328
1376,0.0950173416438,0.892811119556,0.681847214699,0.897688627243,26.0994167328
1377,0.0281262725947,1.58372426033,1.43226504326,0.98353946209,21.4103050232
1378,0.0281262725947,1.58372426033,1.43226504326,0.98353946209,21.4103050232
1379,0.0281262725947,1.58372426033,1.43226504326,0.98353946209,21.4103050232
1380,3.60745793846,1.13991308212,0.621369957924,0.400222241879,26.5556716919
1381,3.60745793846,1.13991308212,0.621369957924,0.400222241879,26.5556716919
1382,3.60745793846,1.13991308212,0.621369957924,0.400222241879,26.5556716919
1383,3.60745793846,1.13991308212,0.621369957924,0.400222241879,26.5556716919
1384,0.0876810086167,1.51998078823,1.343922019,0.980061531067,22.76653862
1385,0.0876810086167,1.51998078823,1.343922019,0.980061531067,22.76653862
1386,0.0876810086167,1.51998078823,1.343922019,0.980061531067,22.76653862
1387,0.0876810086167,1.51998078823,1.343922019,0.980061531067,22.76653862
1388,1.40562586733,1.77560508251,1.6377543211,0.981883823872,20.6874599457
1389,1.40562586733,1.77560508251,1.6377543211,0.981883823872,20.6874599457
1390,1.40562586733,1.77560508251,1.6377543211,0.981883823872,20.6874599457
1391,0.0792508716288,1.03843724728,0.849456548691,0.856747031212,25.7592639923
1392,0.0792508716288,1.03843724728,0.849456548691,0.856747031212,25.7592639923
1393,0.0792508716288,1.03843724728,0.849456548691,0.856747031212,25.7592639923
1394,0.850602039426,1.37093043327,1.14784777164,0.756545126438,24.1999130249
1395,0.850602039426,1.37093043327,1.14784777164,0.756545126438,24.1999130249
1396,0.850602039426,1.37093043327,1.14784777164,0.756545126438,24.1999130249
1397,0.212922706072,1.4694378376,1.32496082783,0.9873483181,22.1766471863
1398,0.212922706072,1.4694378376,1.32496082783,0.9873483181,22.1766471863
1399,0.212922706072,1.4694378376,1.32496082783,0.9873483181,22.1766471863
1400,3.99326468793,1.44300675392,0.657256245613,0.000836134713609,26.0923423767
1401,3.99326468793,1.44300675392,0.657256245613,0.000836134713609,26.0923423767
1402,3.99326468793,1.44300675392,0.657256245613,0.000836134713609,26.0923423767
1403,12.9987939779,5.83075904846,1.41033995152,0.0388970002532,21.9265956879
1404,12.9987939779,5.83075904846,1.41033995152,0.0388970002532,21.9265956879
1405,12.9987939779,5.83075904846,1.41033995152,0.0388970002532,21.9265956879
1406,12.9987939779,5.83075904846,1.41033995152,0.0388970002532,21.9265956879
1407,0.503569452344,1.51900315285,1.35905623436,0.988862216473,22.3767490387
1408,0.503569452344,1.51900315285,1.35905623436,0.988862216473,22.3767490387
1409,0.503569452344,1.51900315285,1.35905623436,0.988862216473,22.3767490387
1410,2.26897500229,1.45641434193,1.2954171896,0.503604412079,23.8482284546
1411,2.26897500229,1.45641434193,1.2954171896,0.503604412079,23.8482284546
1412,2.26897500229,1.45641434193,1.2954171896,0.503604412079,23.8482284546
1413,0.0821908545365,1.38931155205,1.2824652195,0.817216336727,23.9713745117
1414,0.0821908545365,1.38931155205,1.2824652195,0.817216336727,23.9713745117
1415,0.0821908545365,1.38931155205,1.2824652195,0.817216336727,23.9713745117
1416,0.15151543582,1.48735809326,1.31615173817,0.987094521523,23.1910858154
1417,0.15151543582,1.48735809326,1.31615173817,0.987094521523,23.1910858154
1418,0.15151543582,1.48735809326,1.31615173817,0.987094521523,23.1910858154
1419,0.0208276531216,1.07799184322,0.902108490467,0.971391022205,25.3703403473
1420,0.0208276531216,1.07799184322,0.902108490467,0.971391022205,25.3703403473
1421,0.0208276531216,1.07799184322,0.902108490467,0.971391022205,25.3703403473
1422,0.0208276531216,1.07799184322,0.902108490467,0.971391022205,25.3703403473
1423,0.130444797364,1.22708773613,1.08242869377,0.871038198471,24.4233531952
1424,0.130444797364,1.22708773613,1.08242869377,0.871038198471,24.4233531952
1425,0.130444797364,1.22708773613,1.08242869377,0.871038198471,24.4233531952
1426,0.130444797364,1.22708773613,1.08242869377,0.871038198471,24.4233531952
1427,0.080500931043,1.68998908997,1.54626750946,0.991360187531,20.8430728912
1428,0.080500931043,1.68998908997,1.54626750946,0.991360187531,20.8430728912
1429,0.080500931043,1.68998908997,1.54626750946,0.991360187531,20.8430728912
1430,0.0283050531946,2.67595052719,1.8217151165,0.0271553788334,22.9195823669
1431,5.15521585136,2.48768281937,0.97168302536,0.000484166492242,24.577796936
1432,5.15521585136,2.48768281937,0.97168302536,0.000484166492242,24.577796936
1433,5.15521585136,2.48768281937,0.97168302536,0.000484166492242,24.577796936
1434,0.246202750839,1.35026359558,1.27812230587,0.870622396469,24.0566711426
1435,0.246202750839,1.35026359558,1.27812230587,0.870622396469,24.0566711426
1436,0.246202750839,1.35026359558,1.27812230587,0.870622396469,24.0566711426
1437,0.246202750839,1.35026359558,1.27812230587,0.870622396469,24.0566711426
1438,0.459103148044,1.6015509367,1.43374454975,0.988147675991,21.9177970886
1439,0.459103148044,1.6015509367,1.43374454975,0.988147675991,21.9177970886
1440,0.459103148044,1.6015509367,1.43374454975,0.988147675991,21.9177970886
1441,0.998273516885,1.0371222496,0.933807969093,0.452669888735,25.6006393433
1442,0.998273516885,1.0371222496,0.933807969093,0.452669888735,25.6006393433
1443,0.998273516885,1.0371222496,0.933807969093,0.452669888735,25.6006393433
1444,0.998273516885,1.0371222496,0.933807969093,0.452669888735,25.6006393433
1445,0.0452763406504,1.43496608734,1.27640581131,0.965049862862,23.2260818481
1446,0.0452763406504,1.43496608734,1.27640581131,0.965049862862,23.2260818481
1447,0.0452763406504,1.43496608734,1.27640581131,0.965049862862,23.2260818481
1448,0.0842607922845,1.50759375095,1.33407592773,0.986742854118,22.8087463379
1449,0.0842607922845,1.50759375095,1.33407592773,0.986742854118,22.8087463379
1450,0.0842607922845,1.50759375095,1.33407592773,0.986742854118,22.8087463379
1451,0.0842607922845,1.50759375095,1.33407592773,0.986742854118,22.8087463379
1452,0.140631672547,1.46858108044,1.29532790184,0.983491957188,22.9954185486
1453,0.140631672547,1.46858108044,1.29532790184,0.983491957188,22.9954185486
1454,0.140631672547,1.46858108044,1.29532790184,0.983491957188,22.9954185486
1455,0.811824644075,1.32520544529,1.09035789967,0.941310286522,24.5365390778
1456,0.811824644075,1.32520544529,1.09035789967,0.941310286522,24.5365390778
1457,0.811824644075,1.32520544529,1.09035789967,0.941310286522,24.5365390778
1458,1.28748048469,1.71256256104,1.38951575756,0.986992478371,21.974193573
1459,1.28748048469,1.71256256104,1.38951575756,0.986992478371,21.974193573
1460,1.28748048469,1.71256256104,1.38951575756,0.986992478371,21.974193573
1461,1.28748048469,1.71256256104,1.38951575756,0.986992478371,21.974193573
1462,0.0360184134681,1.51290738583,1.32473361492,0.974895775318,23.0414028168
1463,0.0360184134681,1.51290738583,1.32473361492,0.974895775318,23.0414028168
1464,0.0360184134681,1.51290738583,1.32473361492,0.974895775318,23.0414028168
1465,0.372716466213,1.29240822792,1.10590207577,0.977282524109,24.5097141266
1466,0.372716466213,1.29240822792,1.10590207577,0.977282524109,24.5097141266
1467,0.372716466213,1.29240822792,1.10590207577,0.977282524109,24.5097141266
1468,0.0644449367179,1.58248364925,1.39819025993,0.98469877243,21.8453063965
1469,0.0644449367179,1.58248364925,1.39819025993,0.98469877243,21.8453063965
1470,0.0644449367179,1.58248364925,1.39819025993,0.98469877243,21.8453063965
1471,0.0644449367179,1.58248364925,1.39819025993,0.98469877243,21.8453063965
1472,0.0706682011088,0.790526866913,0.686824142933,0.767909348011,26.4206809998
1473,0.0706682011088,0.790526866913,0.686824142933,0.767909348011,26.4206809998
1474,0.0706682011088,0.790526866913,0.686824142933,0.767909348011,26.4206809998
1475,1.17219808442,1.41807341576,1.18189501762,0.606513917446,24.0899295807
1476,1.17219808442,1.41807341576,1.18189501762,0.606513917446,24.0899295807
1477,1.17219808442,1.41807341576,1.18189501762,0.606513917446,24.0899295807
1478,0.0238007401639,1.65543282032,1.51405179501,0.98331195116,21.215927124
1479,0.0238007401639,1.65543282032,1.51405179501,0.98331195116,21.215927124
1480,0.0238007401639,1.65543282032,1.51405179501,0.98331195116,21.215927124
1481,0.41740427188,1.38125729561,1.21787714958,0.958417534828,23.7542533875
1482,0.41740427188,1.38125729561,1.21787714958,0.958417534828,23.7542533875
1483,0.41740427188,1.38125729561,1.21787714958,0.958417534828,23.7542533875
1484,0.164333120985,1.68611800671,1.51456093788,0.98513007164,20.8193473816
1485,0.164333120985,1.68611800671,1.51456093788,0.98513007164,20.8193473816
1486,0.164333120985,1.68611800671,1.51456093788,0.98513007164,20.8193473816
1487,0.164333120985,1.68611800671,1.51456093788,0.98513007164,20.8193473816
1488,0.345272834927,1.43065857887,1.27273905277,0.987504482269,23.1003780365
1489,0.345272834927,1.43065857887,1.27273905277,0.987504482269,23.1003780365
1490,0.345272834927,1.43065857887,1.27273905277,0.987504482269,23.1003780365
1491,0.0383272784536,1.10159444809,0.974415183067,0.935360610485,25.4418048859
1492,0.0383272784536,1.10159444809,0.974415183067,0.935360610485,25.4418048859
1493,0.0383272784536,1.10159444809,0.974415183067,0.935360610485,25.4418048859
1494,0.0181781707248,1.37019121647,1.17705512047,0.973693549633,24.1717319489
1495,0.0181781707248,1.37019121647,1.17705512047,0.973693549633,24.1717319489
1496,0.0181781707248,1.37019121647,1.17705512047,0.973693549633,24.1717319489
1497,1.98022337162,1.67393708229,1.26264131069,0.431050360203,22.8369789124
1498,1.98022337162,1.67393708229,1.26264131069,0.431050360203,22.8369789124
1499,1.98022337162,1.67393708229,1.26264131069,0.431050360203,22.8369789124
1500,0.23504540186,1.26407253742,1.18393921852,0.977723121643,24.2901039124
1501,0.23504540186,1.26407253742,1.18393921852,0.977723121643,24.2901039124
1502,0.23504540186,1.26407253742,1.18393921852,0.977723121643,24.2901039124
1503,0.714693821996,1.568120718,1.46058344841,0.986988186836,21.7451343536
1504,0.714693821996,1.568120718,1.46058344841,0.986988186836,21.7451343536
1505,0.714693821996,1.568120718,1.46058344841,0.986988186836,21.7451343536
1506,0.714693821996,1.568120718,1.46058344841,0.986988186836,21.7451343536
1507,0.117283652615,1.34321498871,1.19875264168,0.907918572426,24.0994281769
1508,0.117283652615,1.34321498871,1.19875264168,0.907918572426,24.0994281769
1509,0.117283652615,1.34321498871,1.19875264168,0.907918572426,24.0994281769
1510,1.05292272569,1.46754217148,1.3093123436,0.942977130413,23.3447856903
1511,1.05292272569,1.46754217148,1.3093123436,0.942977130413,23.3447856903
1512,1.05292272569,1.46754217148,1.3093123436,0.942977130413,23.3447856903
1513,0.545137983702,1.50983309746,1.35976576805,0.936838388443,23.0711936951
1514,0.545137983702,1.50983309746,1.35976576805,0.936838388443,23.0711936951
1515,0.545137983702,1.50983309746,1.35976576805,0.936838388443,23.0711936951
1516,0.171075703544,1.21721732616,1.07946932316,0.970933020115,24.8185157776
1517,0.171075703544,1.21721732616,1.07946932316,0.970933020115,24.8185157776
1518,0.171075703544,1.21721732616,1.07946932316,0.970933020115,24.8185157776
1519,0.0286286788309,1.46131682396,1.28238034248,0.977864205837,23.276807785
1520,0.0286286788309,1.46131682396,1.28238034248,0.977864205837,23.276807785
1521,0.0286286788309,1.46131682396,1.28238034248,0.977864205837,23.276807785
1522,1.40350300857,1.52106404305,1.33394646645,0.746818423271,23.2703361511
1523,1.40350300857,1.52106404305,1.33394646645,0.746818423271,23.2703361511
1524,1.40350300857,1.52106404305,1.33394646645,0.746818423271,23.2703361511
1525,1.40350300857,1.52106404305,1.33394646645,0.746818423271,23.2703361511
1526,0.212996026018,1.58519160748,1.40176701546,0.98722755909,21.962896347
1527,0.212996026018,1.58519160748,1.40176701546,0.98722755909,21.962896347
1528,0.212996026018,1.58519160748,1.40176701546,0.98722755909,21.962896347
1529,0.0683487461413,1.13872385025,0.983568251133,0.886184871197,25.2378387451
1530,0.0683487461413,1.13872385025,0.983568251133,0.886184871197,25.2378387451
1531,0.0683487461413,1.13872385025,0.983568251133,0.886184871197,25.2378387451
1532,0.0683487461413,1.13872385025,0.983568251133,0.886184871197,25.2378387451
1533,3.99166273602,1.51197481155,0.687387824059,0.000132142275106,25.964515686
1534,3.99166273602,1.51197481155,0.687387824059,0.000132142275106,25.964515686
1535,3.99166273602,1.51197481155,0.687387824059,0.000132142275106,25.964515686
1536,3.99166273602,1.51197481155,0.687387824059,0.000132142275106,25.964515686
1537,0.0364923253667,1.46662521362,1.22263169289,0.921235799789,23.8687648773
1538,0.0364923253667,1.46662521362,1.22263169289,0.921235799789,23.8687648773
1539,0.0364923253667,1.46662521362,1.22263169289,0.921235799789,23.8687648773
1540,0.0792996588213,0.808700203896,0.583731889725,0.765342950821,26.7421913147
1541,0.0792996588213,0.808700203896,0.583731889725,0.765342950821,26.7421913147
1542,0.0792996588213,0.808700203896,0.583731889725,0.765342950821,26.7421913147
1543,0.0792996588213,0.808700203896,0.583731889725,0.765342950821,26.7421913147
1544,0.423138695921,0.763201475143,0.424043744802,0.127549171448,27.2601222992
1545,0.284937482025,1.54382622242,1.30886876583,0.976197957993,23.1502456665
1546,0.284937482025,1.54382622242,1.30886876583,0.976197957993,23.1502456665
1547,0.284937482025,1.54382622242,1.30886876583,0.976197957993,23.1502456665
1548,0.162287160149,1.36996102333,1.22112393379,0.930933713913,23.983669281
1549,0.162287160149,1.36996102333,1.22112393379,0.930933713913,23.983669281
1550,0.162287160149,1.36996102333,1.22112393379,0.930933713913,23.983669281
1551,0.162287160149,1.36996102333,1.22112393379,0.930933713913,23.983669281
1552,0.140480879369,1.56660032272,1.40384244919,0.989942491055,22.1480579376
1553,0.140480879369,1.56660032272,1.40384244919,0.989942491055,22.1480579376
1554,0.140480879369,1.56660032272,1.40384244919,0.989942491055,22.1480579376
1555,0.0440793270728,1.48522901535,1.29836392403,0.997083246708,22.9195404053
1556,0.0440793270728,1.48522901535,1.29836392403,0.997083246708,22.9195404053
1557,0.0440793270728,1.48522901535,1.29836392403,0.997083246708,22.9195404053
1558,0.0440793270728,1.48522901535,1.29836392403,0.997083246708,22.9195404053
1559,0.531034630639,1.72753930092,1.59499645233,0.983989953995,20.6462497711
1560,0.531034630639,1.72753930092,1.59499645233,0.983989953995,20.6462497711
1561,0.531034630639,1.72753930092,1.59499645233,0.983989953995,20.6462497711
1562,0.531034630639,1.72753930092,1.59499645233,0.983989953995,20.6462497711
1563,16.0675701147,0.972172260284,0.433230370283,0.247154906392,26.5851554871
1564,16.0675701147,0.972172260284,0.433230370283,0.247154906392,26.5851554871
1565,0.722827769362,1.56616771221,1.39489424229,0.998695611954,22.4631938934
1566,0.722827769362,1.56616771221,1.39489424229,0.998695611954,22.4631938934
1567,0.722827769362,1.56616771221,1.39489424229,0.998695611954,22.4631938934
1568,0.0358077468289,1.47066402435,1.32659804821,0.962158083916,23.0367507935
1569,0.0358077468289,1.47066402435,1.32659804821,0.962158083916,23.0367507935
1570,0.0358077468289,1.47066402435,1.32659804821,0.962158083916,23.0367507935
1571,0.0358077468289,1.47066402435,1.32659804821,0.962158083916,23.0367507935
1572,1.51603907175,1.20700192451,0.921170949936,0.105584554374,25.6162796021
1573,1.51603907175,1.20700192451,0.921170949936,0.105584554374,25.6162796021
1574,1.51603907175,1.20700192451,0.921170949936,0.105584554374,25.6162796021
1575,0.033878388059,1.55304229259,1.36272788048,0.999274492264,22.0527591705
1576,0.033878388059,1.55304229259,1.36272788048,0.999274492264,22.0527591705
1577,0.033878388059,1.55304229259,1.36272788048,0.999274492264,22.0527591705
1578,3.20845057978,1.89513885975,1.17705261707,0.0175781995058,24.0656795502
1579,3.20845057978,1.89513885975,1.17705261707,0.0175781995058,24.0656795502
1580,3.20845057978,1.89513885975,1.17705261707,0.0175781995058,24.0656795502
1581,0.0651105067513,1.55807709694,1.40164768696,0.992112636566,21.7120246887
1582,0.0651105067513,1.55807709694,1.40164768696,0.992112636566,21.7120246887
1583,0.0651105067513,1.55807709694,1.40164768696,0.992112636566,21.7120246887
1584,0.0651105067513,1.55807709694,1.40164768696,0.992112636566,21.7120246887
1585,0.961174531728,1.21927523613,1.09029376507,0.933134615421,24.8322277069
1586,0.961174531728,1.21927523613,1.09029376507,0.933134615421,24.8322277069
1587,0.961174531728,1.21927523613,1.09029376507,0.933134615421,24.8322277069
1588,0.0274104717492,1.37419402599,1.16807413101,0.97176271677,23.6216831207
1589,0.0274104717492,1.37419402599,1.16807413101,0.97176271677,23.6216831207
1590,0.0274104717492,1.37419402599,1.16807413101,0.97176271677,23.6216831207
1591,5.20906801847,2.60390615463,1.3720099926,0.0280001014471,22.8739395142
1592,5.20906801847,2.60390615463,1.3720099926,0.0280001014471,22.8739395142
1593,5.20906801847,2.60390615463,1.3720099926,0.0280001014471,22.8739395142
1594,5.20906801847,2.60390615463,1.3720099926,0.0280001014471,22.8739395142
1595,0.29922067075,1.54099905491,1.38221693039,0.987798810005,21.9856796265
1596,0.29922067075,1.54099905491,1.38221693039,0.987798810005,21.9856796265
1597,0.057152751958,1.71137559414,1.5442699194,0.984043955803,20.7571849823
1598,0.057152751958,1.71137559414,1.5442699194,0.984043955803,20.7571849823
1599,0.057152751958,1.71137559414,1.5442699194,0.984043955803,20.7571849823
1600,0.234269306851,1.7339823246,1.5681027174,0.986316204071,20.5591468811
1601,0.234269306851,1.7339823246,1.5681027174,0.986316204071,20.5591468811
1602,0.234269306851,1.7339823246,1.5681027174,0.986316204071,20.5591468811
1603,0.0758512720953,1.25524616241,1.13472437859,0.887166142464,24.5904655457
1604,0.0758512720953,1.25524616241,1.13472437859,0.887166142464,24.5904655457
1605,0.0758512720953,1.25524616241,1.13472437859,0.887166142464,24.5904655457
1606,0.0758512720953,1.25524616241,1.13472437859,0.887166142464,24.5904655457
1607,0.111104829313,2.37860655785,2.12474155426,0.000511131715029,23.9805679321
1608,0.111104829313,2.37860655785,2.12474155426,0.000511131715029,23.9805679321
1609,0.111104829313,2.37860655785,2.12474155426,0.000511131715029,23.9805679321
1610,0.111104829313,2.37860655785,2.12474155426,0.000511131715029,23.9805679321
1611,17.7951543318,8.00712203979,1.52980101109,0.496669381857,20.6956386566
1612,17.7951543318,8.00712203979,1.52980101109,0.496669381857,20.6956386566
1613,17.7951543318,8.00712203979,1.52980101109,0.496669381857,20.6956386566
1614,1.51362611128,1.36150705814,1.14815270901,0.231396988034,24.5172863007
1615,1.51362611128,1.36150705814,1.14815270901,0.231396988034,24.5172863007
1616,1.51362611128,1.36150705814,1.14815270901,0.231396988034,24.5172863007
1617,1.51362611128,1.36150705814,1.14815270901,0.231396988034,24.5172863007
1618,6.09731773424,3.05888748169,1.57300281525,0.0827096402645,21.2843341827
1619,6.09731773424,3.05888748169,1.57300281525,0.0827096402645,21.2843341827
1620,6.09731773424,3.05888748169,1.57300281525,0.0827096402645,21.2843341827
1621,6.09731773424,3.05888748169,1.57300281525,0.0827096402645,21.2843341827
1622,0.0819533700409,1.02856588364,0.592457771301,0.43488407135,26.3307037354
1623,0.0819533700409,1.02856588364,0.592457771301,0.43488407135,26.3307037354
1624,0.0819533700409,1.02856588364,0.592457771301,0.43488407135,26.3307037354
1625,0.0819533700409,1.02856588364,0.592457771301,0.43488407135,26.3307037354
1626,1.86095092201,0.829283177853,0.682523787022,0.748056232929,26.5294971466
1627,1.86095092201,0.829283177853,0.682523787022,0.748056232929,26.5294971466
1628,1.86095092201,0.829283177853,0.682523787022,0.748056232929,26.5294971466
1629,0.0680700590654,2.52736449242,1.70058822632,0.0177725087851,23.754611969
1630,0.0825008525861,1.68257904053,1.54192733765,0.983770191669,20.8398475647
1631,0.0825008525861,1.68257904053,1.54192733765,0.983770191669,20.8398475647
1632,0.0825008525861,1.68257904053,1.54192733765,0.983770191669,20.8398475647
1633,0.0883557705664,1.22270202637,1.06223130226,0.946669995785,24.7883815765
1634,0.0883557705664,1.22270202637,1.06223130226,0.946669995785,24.7883815765
1635,0.0883557705664,1.22270202637,1.06223130226,0.946669995785,24.7883815765
1636,0.0471075776048,1.48888719082,1.32425129414,0.986712813377,22.3671550751
1637,0.0471075776048,1.48888719082,1.32425129414,0.986712813377,22.3671550751
1638,0.0471075776048,1.48888719082,1.32425129414,0.986712813377,22.3671550751
1639,7.24330359317,3.33731985092,1.16621160507,0.0239030793309,23.4242248535
1640,7.24330359317,3.33731985092,1.16621160507,0.0239030793309,23.4242248535
1641,7.24330359317,3.33731985092,1.16621160507,0.0239030793309,23.4242248535
1642,7.24330359317,3.33731985092,1.16621160507,0.0239030793309,23.4242248535
1643,0.436664262914,1.61300826073,1.41483354568,0.984871327877,21.5721817017
1644,0.436664262914,1.61300826073,1.41483354568,0.984871327877,21.5721817017
1645,0.436664262914,1.61300826073,1.41483354568,0.984871327877,21.5721817017
1646,0.141268781575,1.23044633865,1.12733888626,0.927098631859,24.2374744415
1647,0.141268781575,1.23044633865,1.12733888626,0.927098631859,24.2374744415
1648,0.141268781575,1.23044633865,1.12733888626,0.927098631859,24.2374744415
1649,0.0577551108997,1.54766833782,1.40341866016,0.988768696785,22.0295295715
1650,0.0577551108997,1.54766833782,1.40341866016,0.988768696785,22.0295295715
1651,0.0577551108997,1.54766833782,1.40341866016,0.988768696785,22.0295295715
1652,5.45329352832,2.84671235085,1.63181996346,0.597461879253,20.9437580109
1653,5.45329352832,2.84671235085,1.63181996346,0.597461879253,20.9437580109
1654,5.45329352832,2.84671235085,1.63181996346,0.597461879253,20.9437580109
1655,0.339696877504,1.39343011379,1.23027205467,0.977541804314,23.3723106384
1656,0.339696877504,1.39343011379,1.23027205467,0.977541804314,23.3723106384
1657,0.339696877504,1.39343011379,1.23027205467,0.977541804314,23.3723106384
1658,0.995160872246,1.04352927208,0.728712141514,0.275502026081,26.0202960968
1659,0.995160872246,1.04352927208,0.728712141514,0.275502026081,26.0202960968
1660,0.995160872246,1.04352927208,0.728712141514,0.275502026081,26.0202960968
1661,0.286056959801,1.74274611473,1.5915646553,0.985952734947,20.6638240814
1662,0.286056959801,1.74274611473,1.5915646553,0.985952734947,20.6638240814
1663,0.286056959801,1.74274611473,1.5915646553,0.985952734947,20.6638240814
1664,0.286056959801,1.74274611473,1.5915646553,0.985952734947,20.6638240814
1665,0.330547169784,1.45295953751,1.28024315834,0.936393558979,23.3708114624
1666,0.330547169784,1.45295953751,1.28024315834,0.936393558979,23.3708114624
